2 155 1 7 9
2 155 1 8 9
2 155 1 9 9
2 155 1 10 9
2 155 1 11 12
2 155 1 12 12
2 155 1 16 16
2 155 2 1 1
2 155 2 3 1
2 155 2 4 1
2 155 2 5 1
2 155 2 6 1
2 155 2 7 9
2 155 2 8 9
2 155 2 9 9
2 155 2 10 9
2 155 2 11 12
2 155 2 12 12
2 155 2 13 16
2 155 2 14 1
2 155 2 15 16
2 155 2 16 16
2 155 2 17 17
2 155 3 7 9
2 155 3 8 9
2 155 3 9 9
2 155 3 10 9
2 155 3 11 12
2 155 3 12 12
2 155 3 16 16
2 155 4 7 9
2 155 4 8 9
2 155 4 9 9
2 155 4 10 9
2 155 4 11 12
2 155 4 12 12
2 155 5 7 9
2 155 5 8 9
2 155 5 9 9
2 155 5 10 9
2 155 5 11 12
2 155 5 12 12
2 155 5 16 16
2 155 6 7 9
2 155 6 8 9
2 155 6 9 9
2 155 6 10 9
2 155 6 11 12
2 155 6 12 12
2 155 6 16 16
2 155 7 1 1
2 155 7 3 1
2 155 7 4 1
2 155 7 5 1
2 155 7 12 12
2 155 7 13 16
2 155 7 14 1
2 155 7 15 16
2 155 7 16 16
2 155 8 1 1
2 155 8 3 1
2 155 8 4 1
2 155 8 5 1
2 155 8 13 16
2 155 8 14 1
2 155 8 15 16
2 155 8 16 16
2 155 9 1 1
2 155 9 3 1
2 155 9 4 1
2 155 9 5 1
2 155 9 12 12
2 155 9 13 16
2 155 9 14 1
2 155 9 15 16
2 155 9 16 16
2 155 10 1 1
2 155 10 3 1
2 155 10 4 1
2 155 10 5 1
2 155 10 13 16
2 155 10 14 1
2 155 10 15 16
2 155 10 16 16
2 155 11 1 1
2 155 11 3 1
2 155 11 4 1
2 155 11 5 1
2 155 11 6 1
2 155 11 13 16
2 155 11 14 1
2 155 11 15 16
2 155 11 16 16
2 155 12 1 1
2 155 12 3 1
2 155 12 4 1
2 155 12 5 1
2 155 12 6 1
2 155 12 7 9
2 155 12 9 9
2 155 12 13 16
2 155 12 14 1
2 155 12 15 16
2 155 12 16 16
2 155 12 17 17
2 155 13 7 9
2 155 13 8 9
2 155 13 9 9
2 155 13 10 9
2 155 13 11 12
2 155 13 12 12
2 155 14 7 9
2 155 14 8 9
2 155 14 9 9
2 155 14 10 9
2 155 14 11 12
2 155 14 12 12
2 155 15 6 1
2 155 15 7 9
2 155 15 8 9
2 155 15 9 9
2 155 15 10 9
2 155 15 11 12
2 155 15 12 12
2 155 15 17 17
2 155 16 1 1
2 155 16 3 1
2 155 16 6 1
2 155 16 7 9
2 155 16 8 9
2 155 16 9 9
2 155 16 10 9
2 155 16 11 12
2 155 16 12 12
2 155 16 17 17
2 155 17 11 12
2 155 17 12 12
2 155 17 15 16
2 155 17 16 16
