14 65 1 13 13
14 65 1 15 16
14 65 3 13 13
14 65 3 15 16
14 65 4 2 1
14 65 4 11 1
14 65 4 12 1
14 65 4 13 13
14 65 4 15 16
14 65 4 16 16
14 65 5 13 13
14 65 5 15 16
14 65 6 13 13
14 65 6 15 16
14 65 13 1 1
14 65 13 2 1
14 65 13 3 1
14 65 13 4 4
14 65 13 5 1
14 65 13 6 1
14 65 13 7 1
14 65 13 8 1
14 65 13 9 1
14 65 13 10 1
14 65 13 11 1
14 65 13 12 1
14 65 13 15 16
14 65 13 16 16
14 65 13 17 1
14 65 14 1 1
14 65 14 2 1
14 65 14 3 1
14 65 14 4 4
14 65 14 5 1
14 65 14 6 1
14 65 14 7 1
14 65 14 8 1
14 65 14 9 1
14 65 14 10 1
14 65 14 11 1
14 65 14 12 1
14 65 14 13 13
14 65 14 15 16
14 65 14 16 16
14 65 14 17 1
14 65 15 1 1
14 65 15 3 1
14 65 15 4 4
14 65 15 5 1
