0,1.9029e+05,4624.8,27.383,2714.8,8234.8,9249.1,112.46,1169.5,563.37,2975.9,291.99,3780.4,6077.1,124.56,9687.7,15354
47456,0,56584,309.23,26875,59118,30872,258.13,22661,20963,24340,4465.5,18517,31434,1538.4,63800,98297
4973.4,70068,0,0.051,82.675,675.02,3264.7,0,7.661,0.542,8.47,0.01,0.286,2.487,0.058,8101.5,6316.9
36.156,162.83,0.009,0,31.652,0.098,0.308,0,0.082,0.001,0.002,0,0.017,0.004,0,7.096,22.912
19520,58452,40.385,31.963,0,100.11,8604,23.54,37.051,36.397,74.913,0.874,24.237,26.086,0,828.42,1054.2
611.52,1.0239e+05,935.64,0.149,174.75,0,28165,0.491,213.33,215.28,303.32,87.721,129.74,257.4,2.203,2037.7,30708
606.33,46319,722.88,0,479.58,2772.3,0,5.486,551.09,330.19,85.018,24.884,189.31,1082,2.312,2465.6,6328.2
0.036,1397,0.012,0,0.582,0.281,833.72,0,1.338,0.004,0.038,0,0,0,0,1.692,28.717
157.88,44872,513.8,0.061,1393.2,759.19,8832.5,0.387,0,2.003,17.553,11.526,66.663,54.612,0.276,420.6,15719
6030.3,71911,2515.9,1.737,4211.9,11750,779.12,26.265,1027.2,0,1160,265.32,483.55,2186.4,123.07,4477,11337
12.94,7782.9,14.117,0,0.012,1.293,0.297,0,0.567,665.51,0,5.895,0.477,0.092,0.327,6.533,151.35
12.943,53842,0.741,0.287,7.746,17.998,1.637,0,8.707,9919.4,18.734,0,0.002,4.946,0,14.921,255.11
660.53,19503,15.041,0,108.9,182.85,1901.2,0,6.513,0.193,0.649,0.132,0,11.186,0.132,4078.9,6974.1
2528,93476,45.531,0,119.75,695.37,6510.5,0,67.076,0.468,33.48,0.398,27.239,0,0.009,810.29,16265
71.272,2745.3,5.46,0,3.326,41.15,57.753,0,2.225,1377.8,0.477,0,0.265,9.054,0,1.526,426.53
1106.7,1.7537e+05,2574.8,124.9,894.33,9598.4,423.97,41.777,84.225,34864,1064.2,53.841,201.39,1049.2,0.517,0,4047
5487,3.004e+05,2643.3,0.12,2090.2,4101.5,38838,16.304,337.6,190.93,894.07,74.493,118.83,638.3,3.695,7355.6,0
