0,2.2574e+05,5916.8,9.414,6032,19119,22384,79.379,2912.6,566.29,3817.4,688.26,1948.9,14500,268.42,14041,26378
1.5023e+05,0,43677,310.29,67420,68094,41891,341.88,24446,21586,31923,5567.4,15517,52438,3305.1,1.1235e+05,1.6409e+05
5345.2,53777,0,0.045,439.5,368.19,3812.8,0,1.736,3.043,2.333,2.757,0.715,2.914,0.075,5315.6,7684.3
10.006,141.95,0.009,0,20.473,145.68,35.976,0,5.62,0,0.02,0,0,0.003,0,3.175,43.95
18579,78087,164.46,44.842,0,2168.2,5542.4,0.071,13.469,15.444,66.404,0.324,12.978,47.202,11.128,334.54,4783.6
852.16,1.411e+05,2881.9,0.03,205.16,0,58139,0.839,337.73,285.49,408.64,18.457,88.909,718.99,0.852,1660.9,46112
1416.9,60449,1344.8,0,454.4,3749.5,0,85.271,703.39,193.58,127.48,142.36,628.33,1291,42.183,7794.5,9958.2
0.029,1894.2,0.002,0,0.126,0.383,203.83,0,1.932,0.008,0.052,0.002,0,0.002,0,0.834,11.249
160.46,81184,8.247,0.309,148.28,1412.5,9340.1,1.56,0,5.992,16.819,2.241,5.231,15.519,0.006,7212.5,34067
10623,71647,913.56,0.102,4078.6,20801,347.24,9.684,279.77,0,42.298,548.96,447.72,778.06,13.293,3914.6,8783.7
5.882,12380,2.058,0,5.528,50.556,1.142,0,0.459,450.66,0,65.162,0.795,0.061,0,8.459,354.82
25.405,56409,0.542,0,0.103,15.521,3.313,0,1.694,19419,151.15,0,0,7.884,0,178.36,2046.8
624.13,29769,7.748,0,320.67,24.625,1801.6,0,6.155,0,12.213,0,0,45.621,0.032,756.85,10749
7140.3,1.1639e+05,59.519,0,338.05,2536.6,25659,0,17.826,1.228,1267.9,0.693,65.122,0,0.153,1226.6,22820
261.4,4275.1,0.842,0,47.693,10.796,155.89,0,2.201,982.59,0.126,0,0.753,3.892,0,28.978,286.08
1100.6,2.2127e+05,36579,14.544,835.99,831.87,489.23,1.207,161.64,66276,971.49,123.16,44.411,928.72,13.409,0,9293.4
24778,3.7931e+05,851.68,7.629,969.19,4002.5,49682,28.262,29550,437.02,6443.7,20.848,124.18,4080.1,39.882,9459.3,0
