0,1.7773e+05,6275.9,28.988,8232.1,11718,23607,162.57,4728.5,1133,9337.2,1471.6,4186.9,9456.9,95.843,18608,19156
74641,0,69593,1336.8,36145,88483,50183,1243.2,57262,24593,32805,5361.1,25191,45616,2440.8,83313,1.3221e+05
5985.6,61479,0,0.057,58.796,754.24,4578.9,0,19.475,1.169,98.3,3.871,1.854,139.3,0.068,6799,7211
57.247,453.56,0.015,0,86.718,17.777,19.033,0,0.051,0.003,0.132,0.002,0.006,2.525,0,0.796,7.478
15745,55656,57.549,72.174,0,185.58,7828.2,0.245,26.466,27.011,14.176,0.325,8.68,82.439,0.089,1102.3,1025.2
836.19,1.105e+05,1998.2,0.107,849.23,0,34327,15.797,970.61,296.42,643.99,101.84,91.59,401.12,10.325,2607.6,36205
1702.2,58141,904.43,0,590.33,4710,0,276.31,3238.5,405.97,387.54,84.318,134.89,831.18,10.218,2777.3,10465
0.319,1724.1,0,0,0.103,1.164,1851.7,0,1.32,0.008,9.224,0.002,0.006,0.006,0,0.515,8.679
708,71920,597.43,0.197,1245.6,8321.3,94569,0.121,0,9.862,141.86,39.432,12.197,10.017,0.02,1964.6,25404
5922.5,1.1643e+05,5729.1,10.801,8819.3,15174,2341.5,32.651,1362.5,0,2408.1,346.98,836.98,2538.9,165.44,9371.7,21280
47.905,11687,206.2,0,1.885,10.119,1.121,2.093,5.01,1244.8,0,5.48,0.264,0.517,0,102.86,379.87
70.157,55632,16.015,0,1.832,32.296,8.649,0,1956.3,19182,45.399,0,0.139,131.62,0,122.76,3416.7
1006.7,18444,11.697,0,127.35,237.79,1989,0,83.566,2.649,217.5,0.234,0,86.723,0.03,249.03,8233.7
3300.3,89222,1691.2,0.145,727.6,573.06,3754.4,0,34.802,316.54,166.06,6868,15.572,0,0.005,797.89,18503
61.26,3156.1,50.198,0,2.896,229.33,184.85,0,78.689,206.79,0.132,0.203,8.067,45.239,0,88.28,504.33
1263.9,1.7461e+05,1035.2,15.28,963.15,1954.8,868.68,7.999,372.66,56750,1601.1,77.706,3308.3,950.54,852.25,0,8281.6
7185,2.3896e+05,2000.5,116.36,1936.8,12346,40438,91.395,1388.1,451.74,315.84,164.25,298.47,763.78,14.465,8446.9,0
