0,2.833e+05,9227.3,101.27,17931,9935.5,42645,96.734,3756.1,804.31,5217.3,3174.7,7095.5,10692,208.54,16883,31269
1.1933e+05,0,1.1003e+05,555.75,87576,1.1896e+05,89603,797.34,52710,37828,48985,11754,41336,89387,5704.2,1.5474e+05,3.238e+05
9563.5,1.0548e+05,0,0.069,808.31,7353.7,8244.1,0,25.411,3.399,30.991,12.809,0.581,262.27,0.365,4579.1,9111.4
413.61,982.42,0.028,0,64.898,0.677,595.74,0,0.052,0.002,0.008,0.007,7.576,0.002,0,4.876,22.463
39336,1.0099e+05,589.25,26.995,0,366.52,10573,1.559,109.64,6.428,48.451,39.453,42.52,167.72,4.613,1862.1,11695
966.17,2.0263e+05,12781,0.197,534.37,0,38322,2.137,536.17,82.393,882.58,47.026,151.06,1646.8,5.022,18141,74255
17345,1.1161e+05,1212.2,5.717,4262.5,21912,0,76.68,7047.6,220.35,574.61,301.95,300.99,3276.9,10.162,3245.2,8815
0.014,830.14,0.138,0,0.197,5.728,2107.6,0,7.195,0.04,0.279,0,0,0.025,0,1.263,53.782
289.25,1.4272e+05,36.904,0,3030.2,817.93,22356,0.653,0,41.386,5319.1,15.762,147.29,88.482,0,5367.6,67241
11111,1.9538e+05,6067.2,13.351,5851.1,7110.8,9515,88.671,3235.7,0,425.63,1046.7,1202.1,3971.2,205.3,9391.2,20952
3109.6,41210,171.83,1.985,51.411,389.8,564.23,0,678.98,3208.4,0,152.89,5.825,1248.9,0.476,627.07,1295.1
45.832,82525,37.209,0,522.38,16.183,46.413,0,4.619,38039,468.8,0,0.208,1.246,0.405,1383.2,3442.6
1425.9,64521,1.762,0.224,399.5,118.95,7871.7,0,20.89,0.641,14.875,0.119,0,48.593,0.032,3215.9,19932
3846.9,1.0743e+05,42.624,0,403.22,909.07,8418,0.015,205.43,222.97,415.14,0.334,10.756,0,4.168,1151.8,37256
120.05,6911.9,11.065,0,299.28,17.416,65.806,0,3.012,2441.3,11.251,0.097,8.676,15.387,0,95.525,1183.5
2763.6,2.7571e+05,743.01,46.946,1132,5021.2,1972.1,2.614,482.38,1.2626e+05,627.43,58.706,425.77,1293.2,27.185,0,9128.6
16704,4.1941e+05,1932.5,2.97,4677,4418.5,47826,261.35,821.11,504.34,32552,98.082,447.27,1622.8,24.518,8496.1,0
