0,2.4642e+05,6100.5,37.098,4350.8,31340,20587,81.234,3084.3,811.39,5544,596.52,1741.8,8664.4,268.15,14741,24131
1.4323e+05,0,50089,531.58,90340,64077,46447,311.3,21850,15989,24470,4862.4,16878,45161,3176.3,98581,1.5725e+05
4909.7,55869,0,0.048,103.1,385.86,3269.8,0,1.672,0.355,14.23,1.303,0.874,2.041,0.063,5536.1,7236.3
65.915,243.35,0.019,0,17.486,0.728,16.29,0,0.29,0.003,0.021,0,0,0.004,0,2.486,24.65
16777,79168,75.102,31.838,0,2060.2,5434.3,0.065,15.262,5.156,62.329,7.37,7.035,72.333,11.942,421.48,2332.7
532.55,1.3959e+05,1986.8,0.014,273.91,0,46876,0.492,294.25,250.17,906.94,20.911,81.415,490.63,0.368,5116.4,37464
1424,58461,1694,0.117,635.32,4516.3,0,99.621,617.09,191.55,130.9,89.898,172.97,4458,35.423,6272,8170.7
0.01,1724.8,0.015,0,0.101,0.185,400.98,0,1.953,0,0,0.008,0,0,0,0.948,15.331
193.03,84774,4.329,0.049,76.752,1293.8,10370,0.609,0,1.178,54.611,0.872,1.897,7.011,0.278,566.72,28415
10047,52264,950.89,0.102,4042.3,6958,468.07,3.197,713.57,0,271.92,234.16,401.95,763.83,9.109,12400,6284.2
20.262,14673,1.444,0,0.1,44.856,0.488,0,0.59,551,0,66.499,0.034,0.764,0,8.821,428.31
4.517,59797,0.532,0,3.918,28.795,2.143,0,6.124,17430,62.264,0,0,1.961,0,156.23,2978.3
974.47,21368,8.632,0,245.1,39.863,1698.3,0,11.311,0.224,22.342,0,0,32.938,0.038,899.71,9083.7
5046.8,1.1288e+05,56.497,0.014,387.85,2155.5,10508,0,10.156,46.681,210.58,0.494,27.98,0,0.245,956.88,24085
149.97,4848.7,2.06,0,58.035,2.1,38.263,0,0.897,773.21,0.17,0,0.327,19.591,0,24.762,355.74
942.37,2.251e+05,27558,2.532,910.9,636.21,9509.6,0.671,157.22,64498,1091.7,133.34,38.573,919.31,11.608,0,10176
12135,3.4798e+05,960.68,0.224,764.94,8474.1,38685,25.144,15778,452.46,127.94,19.887,84.746,398.1,16.823,5481,0
