0,3.1044e+05,23118,195.69,21058,33624,47308,249,11567,2671.6,18567,4263.3,9560.1,18932,727.68,29899,39964
2.2041e+05,0,1.9945e+05,7263.1,1.1541e+05,3.1072e+05,1.6015e+05,2059,1.3024e+05,47153,1.124e+05,30779,64032,1.4761e+05,15374,2.2447e+05,4.566e+05
15541,1.6485e+05,0,0.097,1931.5,2735.6,7070.9,0.064,200.39,16.607,20573,6.624,77.91,265.11,0.36,29035,12524
438.55,1104.9,0.082,0,587.24,3.631,756.94,0,6.594,6.929,0.61,0.171,11.469,17.292,0,10.995,62.013
35633,87491,248.73,227.28,0,1907.2,11784,0.471,349.4,19.617,474.65,12.782,102.45,713.19,154.75,1300.8,3160.9
3151.4,2.405e+05,22901,26.988,1574.4,0,32478,20.334,1964,278.26,2862.2,133.5,365.99,1599.6,47.551,14075,78430
3987.8,1.4598e+05,2885.9,2.716,1864,16024,0,192.31,3362.4,913.05,3768.7,318.57,1345.9,2919.7,119.75,5473.5,19695
8.728,2077.4,0.077,0,0.388,20.147,1957.3,0,2.09,0.007,0.971,0.012,0.084,0.104,0,35.955,31.154
1099.4,1.49e+05,228.41,0.417,345.76,1939.6,23977,0.226,0,514.12,3980.5,292.57,120.57,165.48,1093.7,1759.7,49566
10285,3.4362e+05,5852.3,178.91,6029.3,30110,12806,169.15,53813,0,8693.7,1158.3,2629.1,9312.4,354.57,17836,27396
3183,27354,1811.1,0.298,3041.7,1094.8,951.88,21.873,1546.3,8165.1,0,345.48,71.365,18650,3.475,2604.2,11278
208.26,90764,134.38,0,412.58,1287.3,162.58,0,13.867,33051,1070.7,0,482.77,7.283,0.175,2087.1,2737.2
4999,44728,29.792,7.833,713.27,2882.9,3910.3,0,131.2,2.797,493.78,16.803,0,784.16,31.673,1687.4,31134
9092.9,1.6996e+05,185.02,0.049,1022.3,1481,12450,0.488,688.99,53.061,1098.9,31.029,20134,0,9.261,4678,38204
203.92,8476.1,21.2,0,2.281,314.75,1090.7,0,32.554,535.85,53.15,2.442,277.55,168.72,0,151.75,1875.5
4010.5,3.4574e+05,14750,7.777,7474.8,6671.1,2483.8,39.205,2560.6,1.3951e+05,3612.5,425,9324.4,7526.9,123.76,0,9198.9
29989,4.9478e+05,5227.1,25.082,3020.8,16956,45369,206.4,3592.2,632.44,12189,360.54,15713,4923.1,476.04,12985,0
