0,2.2379e+05,10407,236.47,11916,18450,52631,177.14,5566,1313.2,13417,3313.6,8747.8,13311,296.61,17300,22959
1.4646e+05,0,1.2992e+05,3091.6,76325,2.0131e+05,99945,6515.4,1.0152e+05,41699,86108,18554,40277,1.0167e+05,5877,1.5354e+05,2.9954e+05
11962,92968,0,1.718,1059.5,9271.7,5605.4,0,220.71,25.551,534.97,12.852,66.905,288.02,0.08,4941.5,11082
287.22,673.48,0.158,0,354.73,2.906,75.76,0,0.197,0.058,3.57,0.115,2.707,1.677,0,0.223,67.884
26955,74787,156.52,356.22,0,601.59,8185.3,6.634,175.18,40.405,117.74,113.67,100.12,284.66,37.198,2023,2263.4
2307.5,1.8593e+05,12631,42.486,1132,0,34985,2.899,1163.7,275.42,1847.1,129.21,688.9,1350.7,27.707,4868,65858
3291.1,1.1105e+05,1354.5,0.862,4483.6,12905,0,107.55,3151.9,5005.4,1724.9,314.67,826.51,4137,57.702,6593.9,11519
7.683,2896.8,0.053,0,596.49,59.84,1243.3,0,5.345,0.027,4.116,0,0.008,16.757,0,20.674,22.97
2025.2,1.283e+05,255.84,0.195,388.38,4680.7,15694,0.563,0,57.42,3035.5,986.18,8433.8,92.034,0.31,855.09,32543
14377,2.3266e+05,12278,71.192,4735.9,22313,3086.5,175.51,3323.4,0,19507,3859.4,2870.9,4435.3,93.234,16417,44989
114.79,18973,63.013,0,27.279,127.76,70.005,0.161,17.39,4234.8,0,11.734,100.91,51.321,1.176,359.03,1272.1
196.1,85509,16.665,0.132,3164.6,1796,747.04,0,51.274,30921,511.28,0,1.816,394.06,0,71.006,3105.1
3599.9,49009,66.104,5.473,188.11,6060.3,4854.5,0,99.24,60.727,119.12,2.858,0,159,4202.7,51403,17206
4947.3,1.3508e+05,230.98,0.244,697.1,2540.8,7240,3.825,251.3,28.423,864.44,22.524,77.256,0,15.213,1790.3,30735
185.4,9386,21.027,0,89.15,337.92,108.29,0,3.643,506.32,29.277,0,108.49,231.45,0,172.76,863.4
3270.9,2.4215e+05,8563,0.015,1419.1,4368.8,1442.5,128.48,8958.6,1.0057e+05,10095,226.76,1791.6,2516.3,89.412,0,9017.8
11560,3.9897e+05,37569,73.142,22242,22648,47845,119.48,1331,619.78,2884.1,524.81,611.01,11068,57.045,8505.1,0
