0,2.3169e+05,9301.3,212.35,8488.6,33091,38394,237.27,8754.2,1498.1,16338,2305.9,13245,15530,226.69,23320,19964
1.214e+05,0,1.3662e+05,2109.3,73052,1.7669e+05,89176,6833.3,78056,46699,74961,16194,43980,95304,5552.8,1.4921e+05,2.1679e+05
9743.8,69586,0,0.086,227.89,5295.9,4899.9,1.404,117.22,10.978,87.938,10.954,11.571,102.93,1.582,4718,7345.2
409.7,421.61,0.042,0,186.54,2.507,562.91,3.449,0.058,0.001,7.312,19.768,0,0.032,0,0.515,39.172
22664,83905,142.88,200.99,0,1785.6,8102.7,0.261,184.6,13.577,87.623,57.266,87.726,262.04,70.38,973.12,1189.1
4193.6,1.5174e+05,22694,2.897,577.9,0,26258,3.951,789.35,495.73,1466.6,5855.8,317.14,1066.2,31.305,2879.6,57707
2817.2,98409,2815.3,0.376,979.51,24187,0,124.69,3232.9,947.05,1641.5,321.57,694.24,1624.8,62.945,4614.4,8339.9
22.9,2453.2,0.006,0.392,0.211,22.671,1609.2,0,2.017,0.015,1.443,0.021,0,35.379,0,42.758,15.518
710.78,91211,232.57,0.017,473.02,935.7,13837,9.06,0,45.93,343.52,8.599,4523.3,306.27,7.681,605.24,32118
13076,2.092e+05,9230.6,3.471,7126.4,33677,24628,198.73,10856,0,8644.4,1267.3,2399.4,4373.3,294.51,21286,38430
174.43,15397,86.367,528.51,34.973,112.18,16.616,0,130.47,3627.2,0,42.722,3345.5,14.11,0.043,181.49,708.55
155.87,91866,10.256,0,1353.9,469.54,13.128,0.153,185.79,32436,1452.9,0,1.405,6.731,0,202.07,6133
3032.7,49759,14.934,0,116.6,4774.2,4726.3,0,86.681,1.2,105.33,0,0,2398.2,3.149,59052,16281
4775.1,1.1813e+05,257.01,0.273,1181.4,735.17,6418,4.028,36.026,23.05,1951.6,23.074,112.6,0,0.722,2302.8,25934
186.07,5583.2,104.56,0,5.693,436.22,178.4,0,3.478,735.43,74.647,0.015,9.559,154.36,0,152.64,667.68
3062.1,2.3189e+05,4170.5,3.826,1430.2,5183,1469.9,74.274,1147.6,99841,9882,238.7,1877,1998.1,105.8,0,6451.2
13623,3.3263e+05,3942.1,13.674,2192.3,25424,38938,242.57,990.72,723.33,20931,151.14,569.01,13346,66.556,8382.6,0
