0,2.2707e+05,3876.5,80.238,3480.4,16490,12196,95.49,984.65,654.67,797.38,373.52,3214.4,5321.9,93.237,10442,14704
1.0014e+05,0,41277,266.33,37426,53653,32886,232.87,25780,15402,26223,8315.6,19319,52927,1638.5,84366,1.2705e+05
6281.5,48992,0,51.872,322.18,1125.5,3601.1,0,0.627,0.652,11.576,14.374,4.832,4.103,0.025,4714.9,6218.6
35.617,245.64,3.892,0,34.27,0.236,0.624,0,0.078,0.002,0.005,0,0,0,0,0.095,13.531
16193,66969,50.863,28.257,0,119.99,2309.7,0.078,10.225,1.375,41.93,0.349,14.117,66.665,4.735,265.8,4941.1
937.72,1.4029e+05,831.7,0.045,159.16,0,52176,38.462,485.38,313.09,654.38,23.654,316.06,182.33,18.424,1195.6,34560
3211.7,53496,625.8,2.558,563.42,2359.4,0,43.489,484.63,237.15,29.14,70.334,980.67,3996.6,8.387,7397.8,5904.6
0.014,1086.7,0.007,0,0.071,0.225,909.52,0,1.338,0.003,0.018,0.002,0.015,0.004,0,0.801,20.624
313.37,69511,2.817,0.022,165.65,1308.3,21540,0.337,0,22.963,5673.2,3.01,12.418,9.213,0.324,251.08,19467
5986.2,63113,2054.9,0.549,3310.5,12711,870.51,114.3,3907.3,0,340.28,153.46,983.44,2301.6,37.813,8289.2,12293
5.543,12122,6.317,0,0.016,2.716,0.134,0,0.858,598.53,0,4.519,0.171,0.961,0,60.123,228.5
4.711,58778,8.655,0,3.819,6.502,1.766,0,3.437,7262,17.085,0,0,0.278,0.01,978.72,2200.3
748.05,15807,11.61,0,270.46,121.76,4173.3,0.191,6.894,0.59,4.314,0.004,0,1.327,0.05,4448.8,7737.5
3128.3,1.0669e+05,178.49,0.132,869.2,334.48,7446.4,0.012,11.429,40.32,790.42,0.27,41.866,0,0.009,2208.2,20713
125.33,4386.4,0.539,0,48.945,12.651,53.64,0,1.761,1032.8,0.68,0.002,0.015,0.674,0,1.231,305.53
6006.9,2.0315e+05,7954.3,0.019,609.51,874.62,330.89,0.978,212.97,44272,1064.2,100.39,170.81,795.82,0.633,0,5759
6570.8,3.6761e+05,778.53,4.229,1544.3,6188.3,37250,4.582,4153.9,335.89,2670.7,5751.4,6618,760.95,6.027,8470.2,0
