0,2.0877e+05,13716,26.433,4459.6,6251.1,22619,534.83,2959.9,783.5,3031.3,637.54,1939.8,12224,236,14963,24197
68586,0,52923,438.64,66807,71517,41411,300.61,29226,21774,27308,9100.9,18773,52893,4793,1.0091e+05,1.6501e+05
15390,1.1239e+05,0,0.053,73.06,474.66,3126.9,0,65.59,1.505,25.135,0.27,0.861,451.52,0.068,5606.4,8149.1
48.427,238.81,0.012,0,42.173,1.026,64.771,0,0.024,0.133,0.016,0.02,0.009,0.022,0,2.812,53.658
19312,95135,124.56,28.46,0,2226.2,4929.2,0.095,11.885,1.811,67.358,1.568,13.369,127.49,8.76,459.12,5349.1
497,1.4305e+05,4446.7,0.044,204.81,0,57222,0.476,554.51,172.17,526.71,29.74,98.421,658.01,1.015,1755.1,43620
1153.6,59949,1377.3,5.412,579.35,3464.4,0,23.854,700.55,193.15,110.06,169.45,197.53,1126.9,24.584,6584.4,8270.4
5.92,1962.6,0,0,0.099,0.409,228.03,0,1.936,0,0.039,0.002,0.023,0.023,0,0.794,37.377
587.49,95322,28.967,0.006,99.623,1892.9,10738,0.313,0,2.839,22.232,4.038,0.994,7.912,0,332.66,31648
2123.3,53424,981.88,0,1301.4,7622.1,535.2,3.212,729.98,0,46.499,7922.8,85.231,1106.1,13.293,3747.2,7032.7
3.797,17856,5.424,0,0.038,49.654,1.836,0,1.25,1233.4,0,47.538,0.078,0.113,0,28.082,254.55
14.93,81725,11.795,0,1.93,807.13,350.75,0,2.295,20661,119.63,0,0.026,0.436,0,458.28,4185.4
661.86,20596,14.804,0,311.65,47.766,1302.8,0,2.135,0.113,16.616,0,0,58.587,0.025,1243,12010
7022.6,1.1359e+05,25486,0.006,344.52,558.53,25336,0,33.417,3.492,1151.6,0.427,73.883,0,0.379,1615.5,23689
251,3816.1,4.728,0,61.059,6.924,107.12,0,1.63,1035.1,0.121,0,1.971,16.331,0,4.48,378.48
605.35,2.1182e+05,24897,4.965,1661.6,674.43,597.52,0.651,59.019,68288,1573.1,88.344,124.92,912.89,3.52,0,5374.4
6688.4,3.6936e+05,1069.7,3.916,742.53,4804.8,42391,19.363,197.66,156.88,1007.9,7.017,314.86,24235,2.821,7209.1,0
