0,2.6224e+05,8286.1,121.31,11976,10725,35922,74.907,5149.7,709.36,13016,2085.5,3703,10445,308.31,17478,25126
1.416e+05,0,84227,758.26,98187,1.2995e+05,75922,413.37,51370,41682,56465,10054,31946,79812,6502.1,1.5743e+05,3.0758e+05
9905,1.0188e+05,0,0.038,322.74,981.48,5942.5,0,124.02,0.559,1563.8,24.766,8.278,46.907,0.833,6133.2,9975.7
590.86,504.46,0.03,0,87.043,6.365,750.92,0,0.597,0.566,0.548,0,0.51,0.043,0,0.213,63.678
33959,1.0535e+05,138.36,40.532,0,261.84,7860,0.615,64.52,5.908,47.677,3.908,78.662,183,28.62,918.79,6518.9
1229.9,2.239e+05,11738,0.201,1192,0,54268,1.886,775.12,180.07,2293.9,42.302,123.44,841.41,9.356,5883.8,67712
2031.2,1.4722e+05,1513.1,8.609,1876.9,5190.7,0,87.604,2831.9,195.88,462.4,299.62,455.13,1824.6,91.51,4077.3,9770.2
0.013,894.45,0.014,0,0.059,9.542,2654.6,0,1.311,0.013,0.044,0.017,0,0.009,0,9.913,6.358
348.14,1.4135e+05,28.659,0.193,879.31,1427.8,35224,0.113,0,18.556,3141.6,16.103,447.67,32.014,1.465,6164,74881
6109.7,2.2198e+05,5568.7,693.52,2927,6950.2,2425.2,139.95,5552.4,0,417.46,767.47,1869.8,4090.5,113.51,15563,17630
1854.7,35015,250.65,1.77,45.624,236.87,767.48,0,181.82,4838.6,0,205.56,2.873,594.19,0.285,638.28,11948
64.969,97745,91.104,0,132.59,14.397,75.921,0,3.487,41221,276.67,0,4.342,0.567,0.371,789.92,4970.3
1231.7,59476,12.469,15.391,327.73,286.42,5405.2,0,266.72,33.254,23.262,0.137,0,62.666,4.392,1962.5,18266
3809,1.1464e+05,503.68,0.072,598.9,587.7,9254.8,0,205.97,1.785,2251.2,0.762,24.885,0,16.057,854.61,39446
96.891,8061,24.933,0,86.892,30.709,1065.6,0,8.395,1260,0.048,0.117,19.948,66.049,0,29.171,1441.9
2694.4,2.8526e+05,618.99,0.252,1190.3,936.78,1077.6,1.461,427.74,1.1562e+05,1018.3,74.429,838.53,3853.2,114.95,0,8130.6
19974,4.7453e+05,2849.9,3.301,4522.7,5192.2,52927,153.06,577.44,341.14,645.72,101.29,851.14,1651.4,92.972,20429,0
