0,2.4173e+05,5043.7,157.52,11309,9469.6,36320,81.028,3418.1,529.64,9130.1,2782.4,3604.2,10651,192.95,20290,23000
97903,0,75360,539.15,72712,86887,59321,494.02,36399,27990,45694,7036.7,23063,66650,5254.4,1.2636e+05,2.5211e+05
7046.5,1.1448e+05,0,0.08,62.792,404.59,6682.9,0,94.108,2.344,266.74,3.499,0.465,171.26,0.068,4718.8,7538.4
287.97,440.06,0.136,0,47.405,2.912,143.51,0,0.037,0.12,0.004,0,0.02,0,0,9.417,14.942
31963,1.0327e+05,80.103,28.504,0,9587.2,6381.2,0.063,72.409,5.031,29.248,8.739,21.595,111.96,0.016,1887,8775.8
1213.7,1.783e+05,1013.4,0.312,714.69,0,54340,0.864,827.83,5075.3,1410.6,19.134,165.27,487.16,8.92,4111.3,56749
18581,73575,1304.6,2.703,995.56,6072.8,0,35.043,2805,388.69,325.51,205.64,334.74,5288.1,61.045,2863.1,7694.3
0.009,1520.5,0,0,0.111,0.341,341.25,0,1.3,0.009,0.223,0.023,0.012,0,0,18.652,3.472
490.14,1.1118e+05,19.45,0.011,2320,175.01,23393,0.501,0,40.763,3493.7,10.081,395.78,14.326,122.11,2166.4,58922
4053.4,1.049e+05,3820,36.151,3267.2,2.6236e+05,2684.6,39.126,1783.9,0,1670.6,704.51,792.44,3690.8,57.137,5975.1,11321
2274.7,38279,391.04,0,16.2,100.45,357.74,0,1511.4,2957.5,0,104.09,4.49,92.807,0,455.17,568.63
57.221,85577,110.95,0.153,277.23,235.48,449.56,0,5.954,33640,919.81,0,0.152,19.828,0.205,1674.5,2816.9
749.39,36240,3.814,0,362.73,255.26,1663.9,0.006,12.77,1.292,20.96,0.108,0,13.142,0.038,239.66,17044
3806,1.0152e+05,50.005,0,2257.6,665.66,10332,0,67.495,1.466,20.182,1.989,61.496,0,0.025,716.1,26578
131.78,5962.5,2.046,0,4589.1,388.32,2529.5,0,7.334,159.28,0.041,0.084,10.381,7.773,0,31.086,553.28
2451.1,2.4584e+05,892.64,0.401,2050.4,913.67,492.33,27.324,429.75,1.1506e+05,178.24,549.07,194.66,1009.3,71.691,0,7108.9
13075,4.3119e+05,3622.7,3.685,1816.1,4894.3,35714,56.997,719.33,350.65,3625.5,140.98,393.6,1489.8,0.44,6428,0
