0,2.6887e+05,12717,139.86,15829,21765,44239,256.04,9149.9,2716.9,16344,2726.5,4087.3,11389,585.45,21301,27874
1.6032e+05,0,1.424e+05,1775.8,1.1758e+05,1.6414e+05,1.1044e+05,1236.1,87984,42545,1.2381e+05,17878,52907,1.0667e+05,5944.2,1.7488e+05,3.3816e+05
11053,1.3084e+05,0,0.158,667.2,2756.4,5976.1,0.355,29.504,966.2,448.35,5.805,37.974,41.662,0.222,7046.9,12174
440.69,693.57,0.056,0,188.83,1.394,111.84,0,0.047,0.005,86.315,5.899,0.009,13.058,0,4.784,65.364
35918,1.1528e+05,151.18,109.56,0,384.34,10207,1.095,107.93,1574.3,202.24,65.835,109.32,305.45,29.599,752.88,2240.4
2239.4,2.2323e+05,19744,0.171,996.89,0,63221,33.552,2795.8,1170.5,3047.7,724.79,1194.2,923.2,5.826,2865.6,71910
2943.4,1.6078e+05,1804.7,33.035,1474.1,15808,0,109.79,16470,2409.4,1220.6,755.59,494.48,1904.5,20.435,1.5371e+05,14298
1.169,3493.4,20.884,0,5.671,3.602,1814.5,0,3.32,0.489,70.057,0.017,0.017,0.477,0,4.547,36.087
437.84,1.7363e+05,107.65,0.011,484.52,1565.4,33536,4.406,0,145.49,14284,17.213,306.18,3717.1,0.634,1964.2,56889
71182,2.668e+05,69817,12.444,5032.3,81633,4404.4,90.065,7860,0,66865,842.3,1868.3,5846.6,65129,10438,22088
1690.4,39574,356.54,2.854,406.42,489.76,2842.4,45.636,802.72,6461.1,0,204.96,34.884,157.57,4.822,611.85,2071.8
207.25,90721,17.524,205.99,2223.4,29.842,774.61,0,97.326,36531,1030.7,0,485.62,1.799,0,1217.8,2363.8
3051.3,46190,2.014,1.666,220.96,1324.8,5624.2,0,22.968,0.433,161.93,7.004,0,261.4,0.133,3180.4,24381
5413.6,1.2818e+05,126.36,0.674,1994.8,858.23,11192,25.096,101.36,433.36,86.9,20.134,1286.6,0,0.178,1688.9,33021
278.62,6654.8,22.333,0,48.588,412.98,79.779,0,64.503,1027.1,23.145,0.005,8.618,84.416,0,6.616,813.92
3050.3,2.9478e+05,14070,30.914,2430.2,2556.2,4139.1,19.156,940.38,1.3693e+05,845.48,224.29,695.02,2508.2,6.991,0,10629
28588,5.4907e+05,3476.1,1.259,4296.1,12491,46016,174.98,4142,421.11,10111,246.61,739.35,1647.4,20.74,6406,0
