0,3.251e+05,15655,144.74,12005,28844,50010,294.02,10286,1348.7,16984,3810.5,10155,12406,263.14,31633,35177
2.0332e+05,0,1.9781e+05,4567.8,1.2888e+05,2.7379e+05,1.5516e+05,9366.1,1.3363e+05,54102,1.039e+05,24029,75103,1.5177e+05,10660,2.2294e+05,4.5079e+05
18921,2.0557e+05,0,0.11,1492,5455.8,9567.7,0.054,218.94,9.971,23061,54.086,151.83,152.86,6.306,28248,12190
382.75,1056.1,0.056,0,189.56,10.672,818.14,0,5.837,0.083,1.048,8.952,0.309,0.003,0,3.582,67.426
44349,99274,372.44,210.04,0,1757.8,10768,0.092,127.29,41.919,201.36,20.471,5535.1,389.17,21.744,1847.7,3602.4
6068.9,2.7638e+05,5049.8,23.026,1572,0,34244,26.211,3160.9,451.93,4453.4,355.26,401.01,2243.2,24.631,4630.3,81492
4312.1,1.556e+05,2408.1,16.661,2049.5,14118,0,99.868,22863,764.36,7781.5,455.61,3321.1,2690.3,54.39,4.4853e+05,14228
6.622,1219.4,0.084,0,0.195,15.897,2550.8,0,35.327,0.008,0.619,0.002,0.008,0.061,0,9.208,31.911
1426.2,1.6888e+05,856.2,5.623,589.49,1697.7,46060,2.484,0,41.553,1590.3,21.718,51.335,2418.6,1335.4,1450.7,46759
12674,2.8387e+05,10671,15.645,7358.1,23657,10673,114.1,10020,0,6830.6,1070.7,1756.2,9231.2,782.81,15923,25951
2490.4,29892,2375.7,19.206,740.15,1137.9,33854,33.981,1740.7,6129.5,0,1662.5,230.18,2026.7,7.637,2914.3,3403.3
1076,94318,478.94,370.03,1058.5,1925.9,992.48,0,580.43,38231,907.01,0,636.86,744.3,0.162,2543.7,2665.8
6751.1,46457,55.514,11.042,313.66,1571.9,5225.7,0,302.2,73.332,337.18,23.534,0,1603.1,912.59,1305.7,25592
8763.6,1.7025e+05,1615.1,0.007,1989.2,2228.5,12256,0.244,248.79,41.315,984.94,28.36,106.69,0,4.888,3013.6,40202
241.72,9044.6,4006.4,0,247.59,725.48,162.76,0,47.259,670.34,385.37,0.576,112.94,182.98,0,159.51,863.12
4377.6,2.7802e+05,5016.6,11.255,4499.8,8134,4476.6,63.786,856.37,1.3374e+05,6731.3,204.18,2369.6,2526.3,174.15,0,11051
33697,5.0093e+05,3186.4,16.04,1878,17617,31475,215.54,2872.7,1006.2,14060,243.9,2698,4498.6,659.47,16059,0
