0,2.8654e+05,26218,84.1,15067,30332,37171,201.02,9121.5,4029.4,14143,3816.6,9091.7,17356,343.71,31827,30732
2.0326e+05,0,1.975e+05,4197.2,1.1841e+05,2.4425e+05,1.5067e+05,11129,1.2308e+05,49229,95859,23854,62132,1.3971e+05,8881,2.275e+05,3.9801e+05
12158,1.4821e+05,0,4.153,1327,1948.8,9846.6,0.05,137.48,15.725,1041,9.434,31.239,1054.9,0.134,27484,10713
510.58,1305.3,1.961,0,615.13,6.784,727.74,0,0.056,0.013,1.404,11.254,3.001,0,0,2.283,204
41390,98962,493.91,146.1,0,2457.9,9275.9,0.207,94.395,40.081,95.351,68.907,2892.8,519.51,23.965,1694.8,3176.3
3371.4,2.5241e+05,7473.6,7.924,2766.3,0,42154,83.735,2217.4,243.52,13541,244.24,1467.8,4755.5,13.096,4434.4,88132
4531.6,1.4837e+05,2522.6,6.48,4778.6,23864,0,30.385,4848.1,830.22,2141.3,543.32,1206.9,2308.9,278.94,7.9454e+05,13114
3.961,1365,0.081,0,0.162,11.595,2478.4,0,4.287,6.128,31.536,0.002,1.267,0.085,0,49.872,71.149
771.33,1.975e+05,260.35,0.02,1353.6,13266,23618,0.486,0,112.08,16522,189.78,72.004,635.16,0.758,6057.2,92833
35950,3.0646e+05,6336.8,32.776,11105,14894,5552.8,101.14,8240,0,24653,935.03,3994.2,15199,57.063,12619,34547
2310.4,44565,571.59,15.928,487.02,16110,6878.2,60.537,1374.1,4576.7,0,293.52,119.86,1329.9,0.016,1014,4229.1
1082,1.0106e+05,27.226,438.69,1029.2,686.72,948.95,0,60.205,31668,1733.5,0,526.99,269.26,0,2901.3,1961.4
3731.1,44099,136.41,0.132,490.13,1338.9,4528.4,0,90.404,3.321,282.31,10.732,0,571.17,765.19,1267.8,28659
6545.3,1.4882e+05,110.42,0,1495.8,1345.9,23647,0.488,121.98,21.037,502.45,38.892,302.69,0,0.446,1460.2,30013
381,10893,39.044,0,52.885,183.35,125.42,0,16.097,418.24,31.556,0.285,40.744,162.55,0,88.877,1052.9
4396.1,3.7553e+05,9536.4,20.194,3664.8,7699.2,68184,33.827,853.88,1.4268e+05,2464.6,238.01,946.7,2630.7,84.808,0,11594
22409,4.8723e+05,2713.4,15.354,2219.5,26496,41114,230.01,2155.3,1247.8,3473,2141.2,726.34,6478.5,86.886,19322,0
