0,3.3117e+05,16626,354.08,18339,30171,56932,438.66,9966.4,1714.1,40848,7372.6,9167.7,18327,351.06,27005,38838
1.964e+05,0,2.5298e+05,4341.8,1.1513e+05,2.9827e+05,1.5877e+05,3607,1.1561e+05,59655,1.0645e+05,52786,62721,1.567e+05,9843.2,2.5857e+05,4.1207e+05
15171,1.1898e+05,0,1.348,2451.6,2755.4,10179,0.05,77.184,26.212,856.67,220.49,107.89,116.33,39.002,5442.4,12160
486.93,1201.3,7.756,0,320.83,6.431,554.91,0,0.114,0.015,80.406,109.97,0,0.263,0,6.154,32.091
27020,92633,798.49,584.74,0,883.06,10000,30.717,155.49,43.479,55.64,73.497,138.11,553.86,85.301,1355.6,2391.8
3225.4,2.698e+05,9964.3,5.773,1104.9,0,31922,28.174,3983.1,347.04,6348.1,223.75,330.98,1558.9,110.8,8545.4,74743
3079.8,1.4561e+05,2713.4,60.509,2779.2,28917,0,371.28,6863.7,919.85,2245.4,362.43,1039.2,5686.1,36.431,5677.3,14517
14.424,2826.1,0.13,0,0.554,233.02,1397.7,0,2.917,2.878,9.342,0.015,0,0.481,0,30.026,11.342
1263.1,1.6881e+05,189.73,0.254,159.6,5812.6,16284,7.696,0,43.61,611.48,27.113,130.33,96.506,8.254,1184.6,48082
11608,3.2076e+05,10085,414,14530,19591,10727,182.77,9551.5,0,5085.4,1067,4347.1,6619.8,89.294,16364,33568
2904.2,26973,743.48,4.499,1736.3,1057.1,913.34,1.691,1024.4,6001.4,0,513.54,337.44,467.62,37.789,4196.2,6552.6
200.73,93346,519.3,0.661,449.72,940.07,444.1,0,17.258,35885,266.72,0,0.084,17.285,0.172,3911.8,3803.2
4286.9,45545,78.026,3.815,538.92,7348.3,5465.9,0,147.59,15.304,279.52,6.549,0,2609.5,6.018,1767.5,24848
7313.5,1.5836e+05,286.56,19.857,1154.8,1872.7,11635,3.031,146.4,29.349,560.28,2.151,611.36,0,6.045,3642.1,51792
142.02,9011.4,103.13,0,28.599,409.94,253.69,0,10.598,408.96,372.28,0.169,5243.5,2016.4,0,207.24,1558.7
4667.5,3.6154e+05,15510,15.249,3027.7,14939,1706,47.341,2124.5,1.297e+05,5322.9,234.15,1012.7,3127.3,156.32,0,10982
22043,5.0515e+05,15171,12.998,4894.4,13954,65291,166.05,4717.1,521.37,10190,250.83,2272.8,8295.8,109.63,11425,0
