0,2.137e+05,7343.4,76.144,6008.4,39171,29110,194.15,2397.1,684.05,13423,1944.8,2059.4,15551,191.53,22183,33573
77156,0,75801,456.53,58220,71182,47837,198.42,36366,21456,27413,10832,23721,56901,7772.4,1.0189e+05,1.8976e+05
7258.6,1.0745e+05,0,0.05,90.101,473.8,3512,0,2.948,1.787,43.292,2.638,2.076,952.53,0.069,5073.5,8035.2
71.357,220.56,0.012,0,62.576,3.651,18.22,0,0.032,0.003,0.089,0,0,0.006,0,4.404,89.958
20674,77786,26.213,24.674,0,212.3,4687.5,0.116,10.013,7.799,12.78,41.367,58.136,60.064,1.274,388.46,4709.2
3683.6,1.5199e+05,2966.1,0.017,691.76,0,50675,0.497,300.28,117.95,679.36,19.464,88.243,375.96,0.197,1674.4,40335
4266,77220,3190,4.186,8458.3,7509.3,0,7.776,892.6,177.24,1165.9,486.46,271.05,1116.7,89.945,7286.2,11042
0.033,2023.1,0.022,0,0.169,0.145,360.01,0,1.68,0.004,0.005,0.012,0.004,0,0,1.111,44.654
178.64,1.0743e+05,5.875,0.002,87.463,1898,11686,0.513,0,4.804,33.836,2.957,1.286,35.873,0.006,491.01,31521
22823,71272,1060.3,0.226,820.5,10638,829.72,5.882,319.04,0,2204.3,7364.2,137.03,1330.7,8.942,3526.7,11478
14.855,13405,5.067,0,64.296,53.97,0.434,0,0.464,804.64,0,22.094,0.293,0.345,0,4.413,455.91
37.623,81461,12.725,0,0.51,119.06,295.14,0,6.428,32155,395.86,0,0,1.826,0,178.27,4027.4
2183.6,28785,14.673,0,266.58,41.514,1691.6,0,4.508,0.246,22.224,0.498,0,45.809,0.032,277.05,10327
5774,1.1499e+05,47343,0.002,455.48,564.75,27513,0,57.751,1.123,859.58,0.252,47.173,0,0.011,1123.8,24977
166.09,3972.5,0.57,0,25.17,5.763,65.776,0,0.1,1038.6,1.021,0,1.678,2.124,0,1.135,372.52
1293.1,2.2062e+05,19397,5.113,1134.7,918.33,421.42,25.224,129.57,63697,4338.1,87.479,307.39,1054,1.16,0,8530.9
6805.3,4.25e+05,1009.6,0,2172.1,10353,40239,1.685,300.9,232.44,1254.8,98.626,577.68,592.1,1.15,6700.7,0
