0,2.3572e+05,5657.6,31.64,12606,30523,39543,45.293,2351.1,703.82,10915,5280.5,5986,8317,178.08,16098,23112
91377,0,73109,450.98,71159,81864,54022,403.35,41562,24612,51655,8150.1,22764,55964,5498.6,1.2497e+05,2.4645e+05
8884.2,86148,0,0.038,161.43,472.69,9627.4,0,9.31,4.92,74.6,2.11,9.568,22.888,0.063,4881,10668
219.45,385.38,0.085,0,37.566,0.174,42.118,0,0.054,0,0.04,0.041,0.007,0.019,0,2.641,24.097
28756,1.0905e+05,30.804,50.643,0,2076.3,7062.4,0.508,41.075,3.3,15.076,151.59,56.397,85.722,0.024,1599.5,6686.2
1121.6,1.8121e+05,1134.3,0.361,488.84,0,48302,0.715,461.78,400.36,967.47,17.824,167.57,532.58,5.226,2925.5,54108
16265,79165,1353.9,4.214,714.06,14299,0,53.437,1006.9,261.91,308.49,224.47,214.56,5612.1,34.388,5832.1,8566
0.047,601.59,0,0,0.206,0.583,323.81,0,1.307,0.013,3.802,0.007,0,0.004,0,9.103,5.144
243.68,1.1036e+05,6.197,0.014,1639.9,226.92,19811,0.243,0,1.673,5315.6,4431.9,1.562,13.66,0.707,11525,59260
4100.7,95409,3445.5,10.735,2891.1,1.1068e+06,1670.5,20.765,2322.6,0,1369.3,667.63,761.48,2596.9,67.609,7838.1,13379
1852.3,37569,569.72,0.002,43.822,164.21,526.58,0.102,142.15,2933.9,0,33.137,14.491,234.08,0,954.81,800.74
68.844,80442,63.014,0,8009.1,18.027,55.697,0,38.334,32856,110.79,0,0.229,10.03,0.242,2835.4,1875.8
688.93,35815,15.885,0,214.72,91.305,1875.3,0,22.527,26.805,16.969,11.539,0,10.533,0.044,142.77,20528
4471.6,88469,37.201,0.005,366.25,915.68,23046,0,12.379,2.805,27.529,92.325,79.237,0,0.248,646.15,24905
38.753,5879.3,0.957,0,8.552,11.055,685.82,0,2.666,402.79,0.092,0.071,7.93,19.72,0,357.02,1119.1
2095,2.2162e+05,11356,0.14,922.84,2343.8,693.64,1.129,419.88,1.0192e+05,189.57,136.48,224.42,929.1,50.09,0,6699.3
14282,4.4673e+05,4101.8,3.958,3204.5,8940.6,36778,23.112,475.61,345.63,3095.7,177.29,340.09,918.22,0.203,14187,0
