0,3.1548e+05,7147,107.83,13407,17183,44185,169.46,7585.1,940.97,13281,1898,3225.7,11941,223.31,17562,27311
1.3474e+05,0,1.7662e+05,836.96,88003,1.2798e+05,85238,724.19,70194,36407,59762,13483,37892,93293,4832.7,1.6299e+05,3.0756e+05
11460,1.324e+05,0,0.28,711.28,834.18,7350.2,0.102,20.432,3.523,654.8,4.347,11.064,84.245,0.068,5319.7,9845.7
243.9,440.58,0.294,0,182.1,1.247,750.98,0,0.049,0.02,0.002,0,0.005,0.002,0,13.184,223.09
31400,1.033e+05,240.74,69.536,0,728.57,9429.6,0.545,100.15,795.26,170.67,16.606,508.18,2283.1,111.4,1188.9,7111.8
1593.5,2.3225e+05,12190,0.043,1002.6,0,70168,15.795,1333,80.444,3735.6,193.64,134.44,1464.5,28.637,7103.8,66190
1809.2,1.3368e+05,1747.3,17.54,1335.9,15946,0,82.484,2696.6,243.62,926.46,289.3,2096.5,1853.8,101.78,4943.4,11309
2.303,1046.6,3.007,0,1.566,26.748,3922.9,0,2.104,0.092,1.513,0,0,0.015,0,40.087,18.336
655.92,1.5981e+05,15.753,0,1058.8,3344.6,33599,2.58,0,16.5,4790.7,7.876,17.026,87.962,0.017,2506.8,82644
6209.7,2.09e+05,5784.9,54.604,5240.8,5321.9,2349.1,152.24,4783.1,0,635.35,1075.2,1733.8,4034.9,156.72,17666,16640
1242.4,24475,943.09,0,664.99,902.78,1875.5,0,773.49,7715.5,0,171.25,39.548,15544,0.193,704.89,759.92
73.219,88054,111.68,0,443.93,77.119,1186.6,0,6.193,36944,1685.1,0,0.263,3.464,27.149,1702.8,1232.8
2254.1,42114,24.796,0,243.97,1354.9,5908.1,0,23.218,5.906,143.48,0.052,0,77.312,0.038,3413.3,18854
4323,1.1444e+05,130.07,0,634.26,918.41,11761,0,15.902,3.607,1016.9,4.669,27.254,0,0.018,2073.7,34141
212.25,6661.7,3.356,0,841.88,31.102,142.72,0,10.688,436.01,3.981,0.06,15.397,45.799,0,44.254,2412.9
2318.7,2.9355e+05,12575,14.396,1369.6,1702.2,495.08,1.921,448.46,1.3128e+05,1085.2,157.05,2794.1,3648.6,9.994,0,7390.2
42282,5.219e+05,2746.8,8.128,15736,4821.6,34849,29.706,1094.7,179.83,786.91,168.26,264.24,2009.4,10.403,27248,0
