0,2.7069e+05,9920.5,174.05,17285,24186,47855,361.38,7048.8,6446.2,14298,2216.1,9236.9,13523,343.61,26266,26582
1.7638e+05,0,1.5615e+05,1581.6,1.169e+05,1.8e+05,1.2389e+05,1097.7,1.2382e+05,42362,97791,18048,75299,1.3725e+05,8795.7,1.8258e+05,3.6635e+05
12765,1.2651e+05,0,0.038,322.81,4687.2,7276.3,0.05,42.866,440.38,953.18,29.014,84.513,30.379,0.021,29429,12246
753.18,1230.1,0.111,0,187.66,80.697,215.78,0,0.026,0.016,0.899,7.833,0.002,21.477,0,2.301,98.536
32210,1.058e+05,327.47,89.403,0,1388.5,14716,0.176,159.29,173.34,462.25,111.31,45.064,375.27,0.336,878.09,3071.4
1964.6,2.6494e+05,4853.5,14.828,1930.3,0,43809,118.91,2018.3,1105.5,3392.4,305.24,3025.7,885.28,2.04,6333.9,77975
2748.1,1.7698e+05,1755.1,13.501,3046.9,16650,0,60.99,16816,1352.5,1811.8,385.27,1133.1,2185.3,15.625,5301.4,9757.3
0.023,1381.3,0.066,0,0.542,16.412,2553.7,0,1.409,0.062,26.409,1.278,1.018,0.039,0,18.383,44.847
564.19,2.1497e+05,45.104,0.012,5101.9,6916.3,35391,1.195,0,36.035,7778.7,6.85,62.108,2666.1,1.258,3186.9,56833
80200,3.4899e+05,74243,33.607,4246.9,94835,3829.8,253.77,8604.2,0,68471,902.55,1544.5,6035.2,56067,13144,28848
2445.3,26067,15925,17.629,265.47,981.61,8306.4,61.536,8667.9,5726.2,0,248.13,68.529,180.5,7.64,12803,2141.1
147.88,89455,31.982,415.8,157.69,374.11,1943.2,1.93,90.28,35844,3297.4,0,393.32,14.531,0,1515.1,4455.6
2837.5,47573,22.443,0,877.42,1334,8467.4,0.102,67.282,4.183,264.28,15.073,0,595.84,0.032,1070.2,27590
7010.3,1.3342e+05,123.59,0.547,1665.9,1004.2,16536,0,107.05,11.834,60.717,4.309,71.57,0,80.169,6301.9,27015
436.58,10109,69.13,0,73.938,6875.2,122.51,0,13.632,1040.1,4.375,0,7.754,108.92,0,193.43,1933.8
3841.6,2.9069e+05,23396,5.113,3535.8,4325.1,1302.9,3.851,1245.2,1.4437e+05,4884.5,78.97,1483.3,4405.6,37.774,0,14420
19513,5.8164e+05,3215.1,16.801,4552.2,8611.4,40682,265.83,1242.7,557.4,8813.4,414.56,695.17,2044.6,28.331,8663.5,0
