0,2.5465e+05,3482.6,16.53,4447.7,31764,14811,163.78,1155.8,504.81,2537.7,149.68,2298.1,6522.2,95.027,8574.5,16531
97246,0,66186,516.29,34015,54519,30149,343.84,24189,15255,26983,7576.5,18956,54556,1164.1,85473,1.2149e+05
4853.1,71960,0,0.067,84.854,528.66,2635.3,0.305,4.028,0.147,21.532,2.531,4,4.89,0.068,4533,6311.6
37.89,81.504,0.14,0,62.053,0.114,0.091,0,0.063,0.009,0.002,0.002,0,0.043,0,0.085,93.641
15787,58721,61.424,24.349,0,126.08,2088.7,0.053,11.914,8.895,28.234,1.918,12.068,55.556,0.962,351.59,1242.9
804.32,1.281e+05,995.87,0.018,117.19,0,48535,36.076,142.81,125.9,230,43.595,4560.5,162.5,24.681,1183.2,34134
3159.1,55195,816.07,0.132,621.81,2492.7,0,31.851,514.86,255.14,18.166,57.374,1048.8,2953.2,64.473,7502.4,6189.9
2.789,1079.4,9.804,0,0.087,0.276,881.35,0,1.324,0.001,0.004,0,0,0,0,0.722,14.196
184.95,66338,12.635,0.009,50.424,1590.3,27497,0.942,0,100.55,16.466,1.77,2.016,5.853,0.205,222.34,27087
5564.3,72615,2167.7,0.806,2230,12432,769.67,126.86,938.63,0,838.95,204.01,620.54,2433.3,57.91,7200.9,15248
4.07,22600,9.038,0,0.016,0.994,0.706,0,1.625,476.86,0,5.521,0.275,0.111,0,4.561,396.02
7.395,46004,74.987,0.003,0.135,17.239,4.749,0,2.744,9252.8,56.396,0,0.122,0.707,0,426.88,2769.4
896.43,16559,117.85,0,288.24,162.8,1757.6,0,213.46,0.558,17.808,0,0,8.363,0.05,4432.5,6948.5
2574.6,1.0024e+05,83.212,0,894.24,315.99,7813,0,3.551,57.243,986.8,0.19,10.925,0,0.244,1001.3,20409
123.98,4859.1,4.566,0,43.336,12.181,80.756,0,7.211,1106.4,1.006,0,0.849,16.094,0,1.483,457.8
1009.4,2.0862e+05,1521.3,0.041,580.48,5801.8,336.6,0.677,139.55,43087,1040.2,92.604,164.16,801.02,0.254,0,4677.7
7906.4,3.2335e+05,40190,0,1424.3,2761.1,30314,46.532,6730.9,449.27,2496,37.265,1612.3,1144.3,3.634,7315.2,0
