0,2.3304e+05,6049,49.723,4774.7,13824,19630,85.472,2713.4,794.87,12381,416.55,2260.9,8558.1,253.37,17674,23643
1.3861e+05,0,41863,532.06,80054,59516,37697,551.78,26327,16210,24394,5259,18902,42837,7566.7,89477,1.5597e+05
4977.9,1.0275e+05,0,0.056,68.666,411.3,3707.1,0,4.406,3.094,17.281,0.663,1.062,1.061,0.075,5240.2,7647.4
66.469,160.31,0.143,0,17.444,0.115,7.012,0,0.047,0.002,0,0,0.002,0.028,0,1.349,18.51
18159,75906,92.005,22.362,0,2118.1,5288.4,0.104,9.419,6.817,42.122,0.686,22.948,152.59,7.442,1614,2903.2
527.47,1.474e+05,1019.5,0.004,198.75,0,53982,0.489,272.28,203.06,733.53,25.184,82.085,387.07,0.137,1164.6,38058
3182.9,61125,1032.3,0.585,736.6,3753.1,0,132.62,563.37,188.54,713.94,64.083,123.98,2058.8,54.972,7267.2,9920.2
0.033,1810.7,0.032,0,0.1,0.19,1242.7,0,1.855,0.01,0.011,0,0,0,0,1.636,18.835
125.83,78892,7.914,0.002,125.68,1243.3,11178,0.648,0,1.382,211.28,5.401,2.482,9.014,0.006,479.45,29373
8835.8,51291,1036.9,0,1697.5,7739.7,1760.9,5.437,547.87,0,38.53,198.41,456.03,833.45,8.199,5615.4,14247
7.05,14339,12.789,0,0.57,47.446,0.047,0,1.029,488.34,0,82.024,0.546,2.569,0,12.48,304.73
8.44,62646,0.351,0,0,100.21,2.243,0,20.14,16152,3827.9,0,3.815,0.271,0,260.33,2311
1123.7,20917,18.761,0.203,567.98,91.948,1290.4,0,0.606,0.365,3.787,0,0,33.895,0.039,109.3,9354.3
5555.4,1.2153e+05,55.982,0,463.95,479.74,9339.6,0,18.621,2.981,1162.9,1.747,36.839,0,0.02,846.3,23943
153.63,4962.8,2.567,0,54.021,3.931,26.285,0,1.311,1217,0.855,0,1.583,0.244,0,27.085,242.27
894.07,2.2497e+05,27781,0.197,910.53,582.67,7000.3,0.766,176.5,65913,1143.7,100.21,83.615,848.21,3.633,0,9734.3
10119,3.7341e+05,15806,0,1024.5,4178.8,40122,31.293,239.35,358.8,11925,19.283,59.241,391.69,36.831,6391.8,0
