0,2.3135e+05,5368.2,51.487,7062.9,13033,38061,86.596,2534.2,535,7034.3,6643.1,7676.6,11555,152.51,15631,23198
17835,0,10987,42.244,6813.8,10614,5904.2,34.421,5881.6,2091.6,1285.1,1578.9,1604,7352.4,215.6,30653,46878
6811.3,54401,0,0.083,138.42,269.09,2453.6,0,16.854,2.033,43.725,1.669,0.507,0.849,0.122,5515.1,2827.8
191.08,370.58,0.048,0,43.037,0.095,17.895,0,0.031,0.002,0.085,0.005,0,0.002,0,0.062,3.767
29339,1.1299e+05,50.027,28.367,0,349.9,6786,0.162,6.611,14.211,21.081,12.395,17.818,66.181,0.019,2174,4909.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16592,63607,908.01,4.766,584.38,4872.5,0,139.56,942.89,606.4,146.14,196.87,489.99,5019,34.546,2368.1,9762.1
0.008,1495,0.004,0,0.071,0.89,331.11,0,1.942,0.08,0.099,0.012,0,0,0,6.413,16.289
165.52,98354,1.046,0.017,68.433,285.7,19625,0.831,0,5.466,5947.5,7946.4,20.544,27.443,0.001,1258.5,53011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.37,749.22,0.001,0,66.45,0.569,98.029,0,0.007,0.021,0,0,0,0.027,0,36.737,0
