0,2.372e+05,5951.8,51.928,12097,23134,37774,87.711,6281.5,569.21,15527,3480.6,5485.8,9698.9,152.19,20967,23196
94702,0,80946,573.73,73965,89293,65160,757.42,38110,29590,49243,9629.9,24333,62834,5537.6,1.3218e+05,2.5911e+05
7249.4,85914,0,200.12,80.691,695.52,6688.6,0,33.474,0.898,123.06,0.246,0.06,11.946,0.069,5730.3,8594.5
1042.2,417.91,14.677,0,39.605,0.366,20.384,0,0.05,0.009,0.036,0.055,0,0.025,0,10.09,8.811
30429,1.0144e+05,41.667,27.618,0,10960,5715.9,0.632,63.871,6.313,10.352,12.734,38.949,84.075,0.016,1975.2,5399.6
1430.6,1.5871e+05,1570.8,1.338,670.83,0,48539,2.232,472.08,1799.5,1239.6,31.61,152.21,508.16,1.483,3721.7,52448
18281,84182,1341.5,0.353,927.13,10335,0,30.804,1215.7,444.12,300.12,214.27,129.35,3492.3,168.58,3186,7113.3
0.058,443.37,0.025,0,0.189,2.908,563.21,0,1.343,0.019,0.144,0,0,0,0,8.373,1.853
1280.2,98725,3.877,0,2316.9,333.8,18657,0.64,0,413.91,6309.2,8.453,52.425,23.005,0.028,8446.8,56431
3598.2,1.1875e+05,3327.1,9.054,2566.3,1.2056e+06,2450.8,35.449,21960,0,1048.6,585.84,898.46,2902.6,61.32,11119,14914
2217.1,33565,324.5,0,83.902,602.15,502.21,0,165.62,2372.5,0,145.14,0.562,122.89,0,466.34,505.39
59.304,92631,3.339,0,471.14,63.99,129.15,0,128.94,32671,133.21,0,57.346,0.805,0.228,2283.8,1361.3
691.08,36808,7.575,0,810.4,162.35,2326.4,0,6.857,0.326,20.426,1.484,0,5.544,0.038,210.02,17735
6497.7,96108,33.015,0,324.2,1088.3,7480.3,0,74.45,1.674,55.917,0.602,27.344,0,0.21,689.84,23708
135.08,5430.4,263.97,0,108.45,13.222,547.19,0,4.236,126.74,0.036,0.095,6.524,23.088,0,98.117,447.01
2289.4,2.4511e+05,539.38,3.152,844.35,824.16,2085.7,26.624,564.66,1.1125e+05,207.04,479.53,462.43,1082.3,45.279,0,9452.7
18816,4.6328e+05,3222.1,52.902,3937.6,5056.6,49878,56.798,727.42,300.99,1766,122.84,7354.7,1172.5,1.434,13454,0
