0,2.1124e+05,6566.2,61.995,9041,8071.6,25143,292.49,2489.7,651.49,5348.5,1357.9,3759.7,16583,200.92,20331,28277
81748,0,62781,707.41,75673,69844,57393,599.74,35511,23408,32052,12741,24571,67930,8399.7,1.0572e+05,2.0431e+05
8095.1,75467,0,158.56,909.78,384.03,3686.8,17.687,1.62,2.46,71.991,1.468,8.243,923.44,0.096,4992.1,9501.9
91.459,598.94,13.632,0,23.94,0.169,26.085,0,0.078,0,0.119,0,0.002,0.037,0,1.128,44.055
23519,83394,90.648,25.892,0,150.22,5340.9,0.433,11.252,13.846,121.61,3.711,41.298,64.957,9.983,707.18,3082.8
10077,1.7414e+05,2838.7,0.122,651.61,0,52188,0.508,390.07,124.68,565.05,88.746,86.774,525.67,0.68,1633.1,46194
6611.7,98294,2470.5,0,608.84,5956.4,0,11.579,1020.4,218.93,219.35,383.6,173.28,2694,45.471,56501,11182
0.019,1962.1,0.813,0,2.921,1.881,170.73,0,2.188,0.006,0.007,0,0,0.013,0,1.703,41.173
726.32,1.078e+05,1.54,0.026,121.28,1386.2,10506,0.226,0,13.281,275.91,1.972,2.34,38.692,0,4010.7,34682
5680.5,57867,1454.6,0.582,2364.9,41384,551.77,1.767,351.52,0,173.65,1180.5,148.49,1107.5,2.182,3653.2,7216.6
14.089,20312,7.178,0,0.239,14.829,14.778,0,0.731,1401.1,0,68.466,7.188,0.107,0,8.799,312.89
17.567,86746,4.329,0,0.248,31.183,210.93,0,25.252,34266,378.11,0,3.819,0.505,0.004,205.72,2964.9
1958.9,33807,0.713,0,356.45,66.039,1353.5,0,7.013,1.962,7.246,0.412,0,36.197,0.08,290.23,11097
7012.1,1.1332e+05,46645,0.193,285.46,601.44,28536,0,73.277,3.705,533.92,0.914,72.858,0,0.364,1074.4,25868
149.06,4210.4,2.486,0,66.101,6.202,54.995,0,1.286,1036.2,0.526,0,3.437,1.901,0,578.23,331.08
1606.3,2.3647e+05,12988,1.568,1252.1,956.64,574.14,26.645,337.57,74163,2711.8,57.372,448.21,975.32,17.036,0,7740.6
12661,4.7826e+05,3580.8,0.246,646.34,10534,44863,11.912,220.82,292.46,1833.8,294.82,659.12,684.06,34.698,5898.4,0
