0,3.3483e+05,15467,7283.5,14489,28310,44990,376.23,10722,1637.9,17882,5004.9,9758.6,23520,609.49,29818,40830
2.1045e+05,0,1.9661e+05,9620.9,1.2748e+05,3.0611e+05,1.5549e+05,8485,1.3824e+05,52190,1.3768e+05,21258,84076,1.4485e+05,8299.2,2.408e+05,4.2431e+05
14462,1.5617e+05,0,0.485,1022.2,2197.8,8401.3,0.05,216.76,61.646,23577,14.94,117.2,369.38,3.74,27401,11344
828.34,1530.7,7.038,0,641.69,28.279,126.3,0,0.09,0.014,1.421,5.727,0.002,0.053,0,4.331,101.2
39436,1.0398e+05,183.5,159.66,0,1059.7,11231,0.324,424.2,44.73,344.34,9.213,1564.5,220.85,12.55,2410.2,2891.6
4117.7,2.4294e+05,3574.7,17.506,1570.4,0,45448,103.45,2655.3,584.73,14799,273.23,2448.2,1796.7,11.343,6364.4,74513
4650.4,1.5557e+05,2836.3,25.06,2215.1,14408,0,78.07,19939,1139.5,5443.9,466.15,3521.9,2540.7,78.359,7.6191e+05,11785
5.764,1516.4,0.094,0,0.194,12.123,3162.4,0,2.22,0.006,33.015,0.002,0.099,1.225,0,50.357,15.522
948.86,1.6827e+05,511.79,0.286,840.35,8634.4,37945,7.681,0,23.493,3619,27.695,59.503,182.67,961.67,1290.5,50897
24763,3.1084e+05,8327,90.602,13470,52577,10015,166.18,11019,0,3572.2,930.84,2718.9,6441.3,360.71,13819,22480
2807.4,21031,1122.7,22.77,549.96,1406.2,1617.3,113.49,1798.7,4287.6,0,240.02,2502.4,2274,4.348,2701,5063.5
2222.3,90506,10.416,202.36,167.13,1091.6,972.11,0,10.821,36167,1902.7,0,409.16,481.25,2.942,3544.6,2962.2
5454.7,48302,460.32,0,482.83,1719.4,4625.7,0,13.92,65.361,404.69,33.616,0,1208.4,1212.7,3060.9,24596
8667.2,1.4548e+05,59.666,0.102,1232,2658.8,15356,2.685,278.59,20.785,1334.6,28.451,221.41,0,2.963,1911.3,34522
359.91,10941,8857.4,0,112.59,414.69,127.86,0,169.93,581.64,328.98,0.144,61.316,279.3,0,744.17,957.22
4931.5,3.0888e+05,2979.8,12.364,3377.3,6740.1,7228.7,109.57,1402.6,1.3561e+05,3408.8,172.44,1769.1,2198.2,129.13,0,10168
32153,5.0606e+05,2683.2,45.974,4426.7,18842,53394,118.39,2599.6,1210,10718,1962.8,5238.3,9845.8,249.05,13728,0
