0,1.552e+05,3527.9,22.871,2837.3,11544,10457,154.8,1160.2,498.02,1065.2,311.21,5970.8,18458,141.22,12259,10439
49964,0,63876,402.24,31391,43666,21356,453.86,18860,12493,20006,4662.3,12489,32607,1177.7,70514,89031
3974.8,74106,0,0.043,59.45,384.52,2779.1,0,8.801,0.776,13.259,0.84,0.449,1.888,0.03,7770.9,6206.7
499.07,100.86,0.005,0,33.212,0.161,0.96,0,0.046,0.036,0.013,0,0,0,0,32.73,98.16
16537,65199,33.67,29.663,0,459.79,3390.7,0.089,16.625,3.991,27.187,0.949,43.281,28.852,6.879,726.53,2625.3
860.04,1.0371e+05,929.04,0.033,117.44,0,29565,0.474,168.54,445.9,239.49,40.43,40.4,320.22,0.145,2229.1,23608
796.49,52830,637.16,0,6797.1,3311.8,0,25.302,399.37,198.51,46.761,25.378,140.16,1356,8.573,6728.4,6004.9
0.016,1759,0.012,0,0.073,0.377,281.06,0,1.296,0.019,0.021,0.015,0,0,0,14.113,35.649
10913,44846,7.553,0.017,1275.9,768.3,9066.6,0.905,0,16.327,56.389,3.316,8.217,45.224,0,1517.6,14298
5078,42649,3059,0.648,9376.4,14776,664.68,37.025,877.9,0,911.97,241.82,721.04,2204.4,103.73,5416.8,33661
6.837,7992.9,3.619,0,0.316,1.818,0.869,0,1.441,615.82,0,7.995,1.384,0.024,0.027,15.619,370.08
4.976,39479,4.049,0,1.613,3.917,0.801,0,145.23,7546.5,202.46,0,0.209,65.023,0,904.84,1551.4
292.78,14478,10.854,0,83.109,21.255,1823.7,0,2.41,0,2.656,0,0,313.59,0.044,5077.5,4947.2
2332.3,99154,55.781,0,129.02,351.57,6172.3,0,15.05,1.81,43.765,1.057,573.76,0,0.009,657.41,17774
109.9,1757.8,0.52,0,4.033,14.363,63.065,0,2.16,994.03,0.593,0,0.343,0.555,0,28.576,339.18
423.68,1.9258e+05,15731,240.61,504.95,7222.3,408.16,57.475,7925,39739,1188.3,70.571,137.07,789.29,0.889,0,4578.5
7658.1,2.7565e+05,3147.6,0.181,1363.9,13195,26324,51.608,200.97,91.078,13788,46.923,46.72,783.99,13.229,4592.3,0
