0,3.0412e+05,12152,165.72,18415,20389,42131,1450.5,11319,39678,20768,3625,6180.3,13795,393.71,30857,28492
1.7675e+05,0,1.6194e+05,1651.7,1.1098e+05,1.8799e+05,1.307e+05,1281.6,1.1045e+05,45755,90930,22046,53634,1.4857e+05,8262.2,1.9584e+05,3.4039e+05
11441,1.2564e+05,0,11.156,3147.1,2295.5,8856.4,0.048,244.44,461.11,397.82,9.368,653.94,28.889,0.91,25237,14699
422.32,640.07,3.218,0,330.06,1.881,138.47,0,0.037,0.543,0.006,7.666,0,0.002,0,1.559,65.404
30958,1.0059e+05,459.54,207.17,0,681.77,14579,0.356,193.63,138.53,142.34,8.531,101.64,1415.2,17.578,1784.2,39913
2163.6,2.6702e+05,5994,20.077,1283.7,0,45861,108.23,3374.9,1137.4,3974.4,159.79,3124.2,1130,1.305,5281.9,74977
2581.9,1.7105e+05,2037.7,1.386,1800.1,20367,0,66.706,3929.3,614.41,1659.9,556.38,994.23,2431.7,44.825,4766.4,12307
17.585,1485.5,0.079,0,3.481,1.022,2784.1,0,1.338,0.224,39.007,0.005,0.012,0.094,0,1.858,537.71
737.1,2.3382e+05,789.53,0.018,1422.5,1684.6,37800,2.678,0,27.46,2915.1,9.391,79.208,129.52,0.702,1167.2,51158
68673,2.9043e+05,62441,14.198,6598.5,82686,5276.3,303.21,7046.6,0,60406,1017,2023.9,6043.2,57250,10348,24452
2734.1,28635,782.64,0,309.97,779.96,2099.5,63.049,12579,7150.8,0,225.32,251.58,722.24,0.559,903.54,2921
172.06,97977,18.214,549.32,371.96,335.16,1653.5,0,53.857,37106,2081.8,0,482.16,46.188,0,1109.2,3039.3
2998.7,42137,67.644,0,415,1759.3,11651,0,34.189,5.93,355.83,8.821,0,147.63,4.69,936.27,27688
5225.7,1.3447e+05,161,0,787.1,1128,15621,1.099,210.73,10.471,12563,1.806,187.81,0,22.962,2610.8,29901
355.08,7436,104.5,0,36.933,338.7,363.8,0,16.913,1192.8,105.96,2.19,9.146,143.02,0,235.66,2435
3724.4,2.917e+05,24029,31.733,2540.8,3135.3,6808.2,30.247,743.79,1.405e+05,2461.5,142.95,759.14,3803.1,32.093,0,11049
22342,5.9921e+05,3412.7,0.732,5330.9,10258,41838,30425,2680.6,906.07,2479.7,285.59,1058.2,2316.5,30.961,7566.1,0
