0,1.7268e+05,5664,16.284,2854.5,22972,17146,97.247,1892.1,4196.1,2430.9,270.05,1176.1,7309.2,127.95,10827,16567
52846,0,60593,468.52,33673,65104,26678,270.39,23525,18724,27710,7261,17126,37379,1467.4,68816,1.1671e+05
5903.6,72348,0,183.96,191.07,561.11,4188.4,0,7.066,0.471,6.008,0.473,2.42,2.264,0.067,7943.3,7150.7
428.81,134.03,13.517,0,27.063,0.08,0.281,0,0.025,0.016,0.017,0,0,0,0,12.041,22.875
20200,55674,59.395,27.181,0,147.46,8649.9,30.773,28.635,34.625,28.226,10.428,46.953,101.53,0.004,932.17,959.75
742.99,1.1026e+05,981.5,0.03,113.61,0,30987,31.657,209.38,186.88,488.88,90.585,70.181,235.86,0.143,2473.7,31095
876.09,51933,753.19,0,427.7,3351.8,0,31.858,676.09,278.42,105.89,20.576,185.74,833.75,5.043,2451.9,6562.6
0.023,1631.8,0.023,0,0.628,0.345,653.61,0,1.298,0.015,0.031,0.002,0,0,0,1.453,10.336
178.22,53890,514.31,0.005,856.42,2372.9,12100,0.606,0,3.346,31.775,13.026,28.329,9.424,0.134,460.2,15063
6194.2,70168,2786,2.701,7243.1,11152,946.37,19.974,816.44,0,573.85,261.1,564.2,2516.8,59.769,5501.2,21730
21.691,11619,13.949,0,0.496,2.409,0.494,0,11.805,951.56,0,5.768,2.874,0.286,0,9.31,277.26
19.905,84210,0.36,0,14.757,1496.2,0.99,0,6.299,12660,14.6,0,0.002,0.238,0,36.785,1533.3
576.05,17680,11.701,0,124.6,153.03,1897.1,0,5.64,0.315,9.301,0,0,31.65,0.087,3460.8,6144
2307.9,84011,34.507,0,272.9,131.08,5019.3,0,69.103,0.617,58.572,0.333,191.34,0,0.244,866.33,17603
25.153,2132.5,328.58,0,1.964,109.38,85.962,0,0.481,923.49,0.037,0,0.882,24.995,0,6.92,351.06
1058.4,1.7954e+05,12462,85.698,922.82,7506.7,255.62,37.292,179.48,40394,1237,83.307,297.7,949.84,5.623,0,5380.7
6249.5,2.7156e+05,2049.6,6.444,1449.5,5975.8,40543,10.808,392,211.52,767.79,146.32,406.32,705.61,0.842,7417.9,0
