0,2.8466e+05,72863,1055.9,9560.7,27545,52549,189.34,14270,1983.5,17198,6804.4,12017,24710,307.08,22611,35603
1.7916e+05,0,1.8013e+05,7972.9,1.1614e+05,2.8236e+05,1.5212e+05,2365.1,1.3171e+05,50378,1.188e+05,46512,63136,1.4254e+05,8571.9,2.2645e+05,3.9134e+05
15577,1.2543e+05,0,3.206,12813,8480.3,10039,0.05,159.82,36.856,563.84,51.779,129.43,275.69,1010.1,6290.6,16055
613.18,1006.3,1.719,0,327.28,6.39,531.71,0,0.077,0.055,0.485,0.19,0.086,0.142,0.071,46.772,46.192
30707,82954,451.6,242.39,0,1210.8,9447.5,1.445,193.25,14.177,174.58,111.49,69.604,24104,25.184,952.88,2645.1
7221.1,2.5178e+05,10997,3.854,1079.3,0,33224,30.504,4369.7,778.41,4176.6,184.06,406.92,1138.3,35.711,6957.1,77345
4484.8,1.2944e+05,2734.8,42.183,1433.2,18569,0,159.27,12197,1109.4,2956.7,812.08,871.68,5098.1,22.715,6216.2,11383
7.053,1959.8,0.063,0,13.929,14.858,1349.7,0,1.813,2.299,3330,0,0.002,1.268,0,44.535,9.552
1159.1,1.5022e+05,2097.1,0.008,365.18,20269,20610,2.661,0,112.86,18595,82.824,91.115,483.26,3.984,1028.5,37649
26286,2.7228e+05,8524.2,63.683,12272,89020,5924.1,246.67,8550.8,0,12782,1539.5,11296,9404.7,177.23,19963,27781
146.57,20707,38.526,0,64.032,97.958,24.863,0,52.662,8797.3,0,56.307,65.907,25.156,0.01,517.8,866.72
4086.3,90493,26.356,0.132,14.433,2154.7,2126.4,0,797.74,36617,2111.1,0,15.176,2679.5,0,193.93,2734.1
4366.7,54331,174.38,0,548.86,6317.2,6272.6,0,143.37,22.549,554.7,187.16,0,722.23,8.841,901.74,21637
8704.1,1.3574e+05,108.64,26.401,1777.2,1838.9,8676.4,2.177,2226.7,3.699,299.86,168.31,18609,0,1.734,2523.2,38466
131.57,7806.5,76.032,0,189.38,348.99,60.921,0,23.243,337.48,42.596,0.313,77.5,124.57,0,142.73,1025.7
4972.4,3.0219e+05,5059.5,25.676,1594.5,12388,4784.4,62.498,3670.6,1.2349e+05,4564.8,2756.7,1414.7,5149.9,101.01,0,11191
18328,4.722e+05,3493.5,15.917,15148,37392,61006,333.08,1946.2,1191.5,7667.2,1076.6,3009.8,6533.9,90.927,9568.6,0
