0,2.666e+05,28140,185.05,8484.7,27226,45835,145.02,5173.3,1357.9,16812,6359.6,7714.5,15895,1013.8,14997,30182
1.7952e+05,0,1.4816e+05,3701.1,1.0312e+05,2.0698e+05,1.1336e+05,3760.5,1.0416e+05,41750,1.0396e+05,32138,48832,1.1138e+05,8283,1.8996e+05,2.9957e+05
12592,1.9356e+05,0,0.208,349.86,2799.2,7036,1.684,100.4,17.712,437.66,153.68,49.224,91.979,0.081,5740.4,11259
279.36,724.66,0.048,0,286.6,14.175,396.65,0,0.047,0.004,5.33,0.114,0.005,109.82,3.435,3.207,35.233
28236,79125,200.6,155.06,0,1110.7,9772.9,1.515,50.534,33.672,259.69,24.341,106.32,114.36,0.348,1385.9,14148
3951.4,1.9372e+05,5619,4.204,1323.4,0,36048,4.348,2850,548.49,3497.2,149.94,233.15,2158.5,6.202,3394.1,65682
4294.2,1.3325e+05,4059.3,73.573,1385,17003,0,125.03,3055.8,752.96,2730.6,372.09,1406.3,1724.1,41.482,4494.6,10998
1.029,2092.8,0.001,0,10.156,2.75,1731,0,3.936,0.019,3.376,0,0,2.324,0,14.87,14.429
715.42,1.3874e+05,3140.1,0.112,177.51,4565.2,28519,0.857,0,891.28,6313.1,1815.9,59.666,444.34,0.568,1293.3,41503
9560,2.7593e+05,8127.9,54.286,22307,19592,4259.1,96.102,5787.3,0,14819,1266.8,2547.6,5307,352.85,14472,30076
262.8,23228,45.05,12.479,33.054,102.21,139.11,0,69.383,4109.9,0,16.262,20.545,74.497,0,274.28,1000.7
240.31,81512,37.073,0,47.326,170.96,9.526,0,162.22,28476,2635.4,0,27.678,8751.7,0,2287,5159.7
2925.1,41775,21.043,0,262.29,2592.2,5096.8,0,31.442,27.313,1347.3,13.41,0,131.4,3948.9,34171,20225
6502.4,1.353e+05,224.68,0.122,1261.3,1196,6695.6,3.052,148.3,59.586,940.7,181.93,373.09,0,13.495,7520.6,33876
158.87,5713.5,119.84,0,4.66,319.53,258.75,0,3.793,599.47,199.84,0.004,81.042,167.26,0,1910.1,837.5
5270.9,2.5547e+05,12415,47.334,1804.1,4409.5,1913.9,30.432,9976,1.0722e+05,7518.3,267.84,1771.6,2431.4,91.63,0,11524
15475,4.4867e+05,14351,18.425,3885.8,16707,47109,194.9,2103.5,499.69,14159,507.35,654.21,8637.1,38.262,8140.7,0
