0,3.0788e+05,13350,136.71,13111,24875,41102,260.13,7681.1,2031,13385,3037,8526.5,36171,404.36,33703,30909
2.0296e+05,0,2.06e+05,3932.9,1.3084e+05,2.5436e+05,1.7065e+05,1887.9,1.3585e+05,52983,1.0276e+05,29709,71562,1.4433e+05,7735.9,2.356e+05,3.7988e+05
12985,1.3709e+05,0,23.747,1375.8,4429,9642.3,0.148,177.53,9.422,23217,43.551,391.56,168.02,1.684,19376,10240
485.16,1635.6,1.946,0,1319.8,38.081,196.05,0,0.039,0.007,8.345,8.609,0.049,15.454,0,3.828,134.17
40476,96602,349.8,185.07,0,4825.6,10735,1.113,101.25,66.206,851.79,14.499,1279.5,218.2,0.177,986.35,2270.5
2641.2,2.5716e+05,6441.2,12.121,2175,0,43177,67.298,11213,949.2,15084,187.21,1844.3,1501.2,24.303,6308.2,77305
5694.4,1.6453e+05,25385,12.466,1637,16254,0,44.896,3916.9,1131.3,11757,639.46,1101.3,2257.7,47.651,6.6242e+05,12927
23.966,1592.3,0.078,0,40.17,6.477,1873.9,0,1.297,2.186,49.13,0.012,0.008,23.952,0,35.419,37.452
911.07,1.6933e+05,203.24,0.01,1024.7,10350,26557,0.114,0,36.884,1075.9,21.142,101.65,1090,0.625,3895.1,87525
16304,3.1818e+05,7237.9,46.872,10777,65613,9738.3,100.6,7054.6,0,22689,965.43,5167.4,5957.9,103.82,9971.5,23384
5203.7,27591,999.18,0.102,627.27,1149.8,3780.2,105.25,538.88,5608.3,0,186.78,2912.1,2605.4,3.871,3347.4,5400.3
246.99,97185,369.3,404.36,238.02,45.393,2469.3,0,78.723,38142,253.56,0,674.37,169.6,0,2153.8,3223.9
4354.8,50377,47.636,0,1488.6,1540.3,5698.3,0,53.246,94.468,238,15.905,0,374.85,922.98,1280.9,22201
8153.1,1.564e+05,39.048,2.244,746.81,2195,14238,7.586,191.19,20.332,2678.3,13.881,413.2,0,2.347,1428.7,33340
354.57,7950.5,42.533,0,11.838,497.45,132.86,0,11.02,297.83,288.86,0.059,44.326,106.09,0,150.89,811.05
4540.3,3.0558e+05,4277.4,7.802,6546,6065.8,8499.9,83.218,1989.6,1.3034e+05,4338.1,153.03,1192.3,2345.8,122.35,0,11406
23585,4.8955e+05,3423.7,20.027,1736.2,29095,51371,90.307,1552.8,493.59,10118,3250.5,788.9,3170.8,230.31,20744,0
