0,3.1922e+05,16888,475.32,16879,22979,44670,2257.9,8040.8,1435.7,18936,3633.9,9936.8,12457,393.5,26027,30274
2.1154e+05,0,1.9315e+05,4941.6,1.1771e+05,2.6508e+05,1.7059e+05,11752,1.3975e+05,59800,1.0943e+05,26193,65186,1.6322e+05,12745,2.1776e+05,4.5489e+05
16247,1.8762e+05,0,0.488,1342.3,1857.2,9662.7,0.05,209.71,11.405,22041,204.78,91.87,205.72,0.69,26737,12225
445.68,1198,27.666,0,303.58,20.956,684.3,0,0.061,6.868,2.5,9.337,0.005,9.157,0,0.716,104.8
31752,93270,423.28,150.94,0,1836.5,8802.5,2.943,325.62,28.942,412.42,30.508,2873.9,350.6,1.521,1495.1,2792
3577.3,2.3989e+05,3173.9,32.512,1545.5,0,37288,25.091,1131.7,177.21,4598.3,238.17,2029.8,2012.2,15.531,4879.8,66195
3909.2,1.5674e+05,2686,14.771,4556.9,12540,0,141.9,20214,1261,7754.1,1363.7,3591.8,2828.5,27.513,4.0398e+05,14989
50.34,3927,0.093,0,0.393,23.284,2448.2,0,25.729,7.725,15.869,0.025,0.012,0.084,0,19.269,51.924
1356.7,1.6657e+05,248.59,7.752,994.31,1669.4,43407,3.82,0,58.86,1193.1,46.138,68.566,8968.8,1252.2,1588.6,49917
22117,3.8435e+05,6926.7,75.823,22072,20132,10866,112.46,9585.8,0,7551.6,6195.8,4678.2,8927.2,168.25,16470,32977
3166.7,35509,890.42,17.477,884.44,1774,2405.3,18.702,13199,5633,0,430.81,257.15,753.2,6.917,2260.2,4391.7
1222,95773,72.102,449.53,1510.9,2247.7,284.81,11.444,1022.4,34737,475.69,0,556.09,265.94,0.177,1716.3,4713.1
6877.9,45852,57.862,0,380.69,1324.8,5643.5,0,31.773,2.083,354.12,145.83,0,351.37,12.818,1402.5,26249
9571,1.8233e+05,116.22,7.629,1233.7,2505.7,12289,0.854,383.75,47.438,409.05,31.645,400.65,0,2.768,2806.8,36690
354.71,8009.2,529.33,0.005,68.374,310.34,83.431,0,121.13,661.65,336.91,0.325,10.017,179.09,0,143.92,1875.7
3663.5,2.7695e+05,2426.3,6.662,3456.8,7443.2,5662.2,67.356,1119.9,1.1728e+05,3185.4,503.96,2438.9,5060,148.76,0,8146.2
32442,4.7214e+05,2153.5,15.483,3944.1,16573,35212,280.03,1728.6,973.58,8097.9,546.22,3176.9,2789.6,874.43,12291,0
