0,2.983e+05,82099,122.23,9836.3,24037,44022,160.36,6133.6,1886.2,22933,8606.1,8548.3,16936,685.84,18016,31576
1.6538e+05,0,1.6625e+05,4140.5,97450,2.2795e+05,1.5699e+05,5626.8,97372,47965,98857,40918,59049,1.6012e+05,6576,2.302e+05,3.4914e+05
15208,1.2898e+05,0,0.117,9881.6,5454.4,6376.4,0.086,79.844,5.752,426.98,3.534,22.834,269.51,0.205,5304.7,13740
782.16,1010.5,0.317,0,704.08,33.491,480.95,0,0.052,0.001,1.788,0.025,0.012,0.046,0,2.107,212.35
27965,94113,544.82,180.32,0,625.63,11123,0.644,86.855,35.516,241.95,2.832,132.33,149.32,0.261,1537.9,1698.7
2824.7,1.803e+05,11298,7.912,1216.9,0,32785,45.021,1747.6,129.1,2527.4,966.39,697.96,1312.4,32.381,4661.3,66984
4720,1.4484e+05,1640,18.257,1385.2,36570,0,200.72,4908.5,1138.7,2607.7,624.32,8429.1,2073.6,41.651,6483.9,10701
1.447,2055.3,0.077,0,19.384,17.2,2312.6,0,18.285,0.029,70.575,0.013,1.003,14.682,0,21.17,22.199
896.71,1.4502e+05,891.78,0.221,1325.7,4261.1,21345,1.568,0,1292.8,4704.9,44.204,7247.2,1021.6,0.072,1410,41666
15499,2.8061e+05,10705,274.87,23870,47895,5650.4,130.05,10167,0,5691.3,3494.1,2191.6,6860.2,157.15,15539,30719
242.58,21817,18.578,8.309,9.331,82.329,110.09,1.097,51.399,7264.6,0,52.844,46.368,40.486,1.231,1767.3,1228.3
476.95,85735,13.216,3.815,0.688,50.845,60.101,0,12.514,36785,5117,0,2101.9,4.639,0,3429.6,1579.3
3565.1,48343,119.19,0,1680.9,2965.5,8110.9,0.427,301.18,2.536,288.59,33.429,0,6966.4,3002.1,38506,23859
6579.7,1.4071e+05,4916.4,0.509,4242.5,4842.3,11111,5.282,224.45,38.183,2170.6,23.375,319.47,0,1.075,6182.4,40545
131.44,8489.1,3629.4,0,90.61,329.78,428.19,0,120.86,490.42,58.586,0.692,94.649,267.46,0,580.6,1122.4
5423.9,3.2495e+05,6429.4,2.994,1623.8,6526.5,7111.5,77.743,8530.8,1.2722e+05,9373.1,2986.4,2054.6,5049.4,177.75,0,21564
19306,4.6048e+05,5023.6,13043,6942.2,32581,37818,294.82,1004.9,1378.8,4744.5,281.24,1266.1,6715.1,68.66,9183.3,0
