0,2.9388e+05,77832,347.25,11675,38242,44557,255.15,9749.3,1460.1,24214,5591.4,10021,20925,322.23,20835,34350
1.7949e+05,0,1.9533e+05,7273,1.2704e+05,3.0146e+05,1.3018e+05,2260.5,1.0461e+05,51833,1.0968e+05,34249,74589,1.4335e+05,8819.1,2.1975e+05,3.9184e+05
15755,1.3214e+05,0,158.63,7227.1,4965.8,8993.6,0.048,206.26,19.436,369.46,5.64,157.51,208.97,524.05,5695.1,13230
624.66,1148.2,28.916,0,319.09,21.374,568.65,0,0.75,0.075,1.603,0.261,0,1.394,0,8.468,50.169
27022,86431,900.32,206.61,0,1242.5,9646.1,7.46,59.395,32.511,102.78,56.118,95.093,6745.9,2.028,1369.5,3418.4
2630.9,2.1115e+05,15586,31.123,1050.4,0,28229,3.2,1345.7,813.69,6718,191.65,589.69,1736.7,52.433,6842,67868
4189,1.3324e+05,2044.6,17.713,2578,21654,0,148.17,13001,979.39,2575,331.22,765.49,5565.2,14.885,5841,11508
4.76,1924.1,0.072,0.314,60.536,8.597,1506.6,0,6.142,0.083,1007.4,0.002,0.002,5.65,0,56.14,17.202
1109.9,1.4618e+05,280.3,3.821,193.6,5542,35978,0.872,0,97.643,5808.8,4.516,14054,816.31,0.336,1067.7,40455
10286,3.3347e+05,5959,87.906,6441.8,66865,6593.9,207.84,14072,0,2443.4,3618.7,3297.6,10512,419.17,24927,28430
204.57,17671,145.87,0,36.02,130.89,15986,0,2622.2,6204.9,0,52.093,55.22,18.853,0.156,178.47,340.52
255.83,80653,147.71,0,1967,4162.6,1785.2,0,7.71,39572,1991.5,0,22.218,6.133,0,1480.9,2747.1
3787.1,51542,42.087,0,494.25,6668.5,5375.5,0,249.75,43.687,1208.1,10.926,0,154.09,0.133,1505.9,22973
6516.8,1.557e+05,108,1.403,4373.9,1332.5,10565,11.54,104.04,26.096,338.65,7.923,1640.9,0,0.468,7003.3,39015
587.88,8777.8,21635,0,12.908,310.53,976.39,0,22.213,1916.8,86.773,0.154,10.353,234.7,0,224.38,764.32
3782.8,3.265e+05,20312,69.044,2203.3,10810,3050.3,62.722,1317.2,1.2068e+05,7313.9,234.87,1510.4,6422.6,138.38,0,8446.1
13162,4.6338e+05,4279.6,196.8,5449.4,36205,39090,332.64,3375,924.9,4658.5,1379.7,1181.9,7310.9,62.531,13074,0
