0,2.6006e+05,13232,88.79,20812,20533,51795,319.53,10126,2743,14683,1778.7,5486.2,14990,222.6,20441,22876
1.352e+05,0,1.5449e+05,2204.9,1.0848e+05,1.674e+05,1.2431e+05,1056.7,87470,43808,1.0466e+05,20789,45506,1.247e+05,6540.9,1.6937e+05,3.4841e+05
10745,1.2775e+05,0,0.173,384.55,817.21,6386.9,0.762,51.877,540.02,317.11,8.829,45.113,102.77,0.239,5238.3,11861
489.71,461.72,0.044,0,89.392,5.285,115.76,0,0.014,0.021,3.582,8.405,0,23.864,0,3.756,36.663
31672,1.0804e+05,1080.6,71.336,0,316.82,8299.9,0.067,114.99,64.645,51.782,36.594,26.56,512.39,0.006,647.4,2839.3
1841.6,2.1349e+05,3861.2,0.657,1019.2,0,67270,22.201,2174.3,1142.5,3998.7,176.25,572.14,999.28,2.513,3551.6,75390
3006.8,1.8708e+05,1801,45.273,2434.2,16827,0,24.658,19396,2499.1,1623.4,504.23,432.2,2027.9,26.234,2.9843e+05,12203
1.194,2911.1,17.983,0,0.079,2.208,1900.6,0,5.8,8.765,61.876,0.009,0.026,1.697,0,18.73,45.399
1460.4,1.7454e+05,170.99,0.004,672.18,1811.4,26523,0.223,0,10.044,23298,35.586,103.17,102.88,1.073,1539.3,50489
86608,2.7786e+05,72330,18.606,6978.5,83993,4014.2,165.49,9056.6,0,76224,752.36,1347.2,5781.2,68461,12695,18692
1343.9,26449,282.32,8.026,211.85,846.79,13080,54.83,765.28,5857.4,0,151.79,537.01,1256.4,0.203,517.68,1763.5
118.02,87631,63.474,378.04,1267,406.16,747.04,0,1004.4,36722,1199.3,0,190.66,207.51,0.964,1101,942.02
2934.9,47387,10.004,0,241.93,874.64,5171.5,0,46.408,2.95,119.69,18.641,0,166.05,0.338,1199.6,25937
5959,1.3108e+05,48.99,0.397,2346.7,1862.3,12147,51.419,275.67,30.33,212.82,43.405,206.19,0,0.009,1518.2,32578
310.92,6432.2,17.197,0,5.594,51.397,113.88,0,29.415,927.13,25.895,11.957,15.701,52.608,0,63.738,1364.7
3776.8,2.8607e+05,16185,23.007,6271.9,3831.5,3026.7,12.804,647.99,1.4715e+05,884.03,202.02,871.24,1982.1,10.525,0,7844.9
20591,5.2954e+05,3056.1,4.102,3845.2,15009,49188,131.46,6562,243.72,4999.5,219.91,571.55,2191.2,29.419,10222,0
