0,2.3093e+05,4957,96.438,10858,16058,35167,101.09,3447.3,592.96,11631,3085.1,6026.1,9728.2,265.81,21237,24409
1.0517e+05,0,77404,685.64,87161,89243,56259,406.39,40820,26947,38971,6888.2,23788,71639,6856.6,1.327e+05,2.3948e+05
7138.3,1.0069e+05,0,0.038,48.655,425.35,6878.6,0,10.765,4.906,90.09,3.815,4.172,89.151,0.073,5122.1,7273.8
261.99,617.07,0,0,39.953,0.12,182.37,0,0.029,0.001,0.063,0.002,0,0,0,0.546,31.199
30765,98771,82.773,27.732,0,8609.2,4898.9,1.984,87.52,6.794,43.271,17.441,34.606,116.44,1.893,1683,6848.4
940.95,1.809e+05,680.02,0.655,1006.6,0,50084,1.773,671.7,7953.8,657.88,16.177,207.22,348.21,11.697,5274.9,53259
16372,70611,1218.2,2.879,988.68,6286.1,0,6.125,2383.5,321.68,274.84,243.01,464.81,5180.1,39.965,3037.9,8123
0.014,1568.5,0.01,0,19.262,0.264,487.89,0,1.302,0.013,0.055,0,0,0,0,8.51,4.232
389.42,1.1461e+05,6.888,0,2312.3,227.26,23069,0.329,0,53.121,6851.5,83.728,15.834,22.922,0.02,2530.3,58201
4139.5,1.1773e+05,3068.8,2.08,2478.4,1.1068e+06,3066.8,23.478,2153.7,0,459.16,669.27,717.69,3142,140.72,12015,12107
2473.5,39326,311.5,0,158.37,76.561,229.56,0,2104.9,2907.4,0,97.492,2.868,167.39,0,605.38,527.43
33.567,84895,119.31,0,325.56,15.739,451.28,0,10.178,35543,1581,0,30.636,5.701,0.205,2697.4,1087.2
781.54,37412,3.632,0,331.79,104.62,1996.2,0,13.319,4.138,31.859,1.857,0,52.504,0.044,218.76,18457
3584.9,1.0354e+05,37.37,0,1828,633.79,11314,0,34.118,4.797,25.599,0.748,41.016,0,0.249,1026.8,26949
83.643,6523.8,1.887,0,3700.3,347.64,567.78,0,2.76,115.9,0.024,0.071,3.53,23.888,0,37.534,288.39
2052.5,2.31e+05,2071.3,4.003,1466.7,820.56,501.39,27.662,369.42,1.1305e+05,151.69,523.65,362.57,988.11,93.238,0,7042.9
14718,3.9575e+05,3322,2.233,1650.9,3704,33286,29.116,374.08,232.83,2128.7,96.307,388.22,2874.5,2.993,5904.3,0
