0,2.3987e+05,5864.3,179.83,9880.9,31721,38061,114.73,3714.9,475.75,10695,4170.2,6158.7,9737.5,349.45,21369,27133
1.0417e+05,0,83061,736.46,79547,1.0447e+05,63387,676.77,50773,26233,44191,9554.1,40092,64891,5613.9,1.375e+05,2.8567e+05
6529.3,95251,0,0.038,134.46,1669.5,6839.9,0.102,29.228,1.133,100.73,11.104,0.609,37.75,0.223,5222.5,8092.1
267.43,474.05,0.006,0,27.306,86.444,39.917,0,0.017,0.002,0.008,0.066,0.002,0.071,0,1.211,18.567
31203,1.0074e+05,133.08,26.357,0,8880.8,4439.9,0.144,79.175,6.725,30.093,22.595,19.981,133.78,1.444,1967.4,6858.7
20022,1.6919e+05,950.36,3.298,465.23,0,50147,0.678,984.6,8073.8,325.55,23.171,155,368.65,13.388,3302.6,58097
12975,86887,827.48,7.634,1283.8,20508,0,13.279,1436.3,336.91,555.18,214.72,232,5384.4,12.204,2730.5,8274.7
0.713,2003.1,6.004,0,0.127,0.36,444.54,0,1.81,0.628,0,0,0,0,0,4.805,95.716
339.67,1.2844e+05,6.417,0.202,815.65,3126,21857,0.853,0,5.846,5124.4,6.267,9.594,18.034,0.621,2488,56501
4124.3,1.6612e+05,4340.9,8.301,1897.3,4.7528e+05,2348.2,30.894,2153.5,0,3620.6,659.55,1356.7,3064.6,20.33,8069.5,19439
2462.7,31285,138.66,0,74.655,85.77,346.66,0,201.53,3352.9,0,114.8,0.417,145.73,0,473.06,905.48
67.242,91038,1.839,3.815,522.23,48.687,225.45,0,173.34,32232,523.03,0,744.63,153.93,0.225,1131.3,1594.6
1285.3,34748,1.254,0,521.72,144.63,3186.4,0,55.915,0.126,46.024,20.647,0,15.874,0.133,1443.1,17148
5515.7,1.0147e+05,17.972,0.002,925.11,506.21,13499,0,10.359,2.963,205.11,4.349,136.23,0,0.191,2410.1,31257
51.462,5664,1.153,0,4417.8,388.13,553.59,0,3.958,390.98,0.125,1.204,21.726,23.422,0,20.571,460.67
3294.9,2.4799e+05,1798.7,0.42,1049.4,742.15,1407.2,2.08,240.22,1.1182e+05,1471.5,2635.8,546.99,958.75,8.858,0,6876.3
17968,3.6832e+05,2100.4,19.018,2523.2,3423.8,47908,15.419,1075.7,204.5,1366.6,118.4,263.48,2548.2,22.61,5710.8,0
