0,2.8858e+05,11708,88.008,13227,16952,49264,198.77,9918.3,749.41,15646,2323.7,5060.6,12145,235.77,15215,27454
1.4481e+05,0,1.4499e+05,1823.2,1.1107e+05,1.3202e+05,94001,735.62,73651,39804,61099,16184,36452,1.0086e+05,4909.4,1.5529e+05,3.1384e+05
13452,1.4946e+05,0,0.107,563.4,1022.2,7854.3,0.05,23.485,34.115,524.53,7.407,26.076,68.595,0.013,5778.2,12006
366.99,843.67,0.088,0,128.73,20.09,169.44,0,0.019,0,0.834,0,0,0.002,0,15.625,63.639
31451,1.0353e+05,211.42,82.789,0,711.08,9972.8,0.17,343.77,916.11,48.879,66.561,3909.7,128.59,0.179,969.25,4482.7
1313,2.1943e+05,13906,2.742,29681,0,77510,6.505,1250.1,141.44,3845,198.31,308.61,819.52,22.668,8073.3,60870
3964,1.5326e+05,2638.3,13.939,5171.4,9070.9,0,89.958,2633.8,1066.2,828.92,314.54,845.83,1777.5,79.506,5454.1,11903
1.755,1119.5,0.079,0,0.234,9.878,2339.1,0,6.342,0.013,1.7,0.004,0.011,0,0,8.128,9.341
719.37,1.7423e+05,47.309,0,1133.2,2616,38765,5.508,0,15.753,2952.9,14.511,132.75,59.994,0,3300.7,74752
5420.1,2.0366e+05,4327.3,60.232,4284.8,6096.7,2586.8,98.028,6097,0,3109.9,853.45,1474.6,4176.6,161.16,10314,16650
1137.3,26195,592.53,7.629,78.532,492.05,1849.3,0.165,445.86,6838.1,0,4940.5,76.321,518.49,0.214,841.88,726.62
585.72,83706,33.431,0,535.56,12.775,333.8,0,7.287,37787,1581,0,0.325,0.838,0.161,1313.5,2610.3
1673.7,39909,16.724,0,967.66,1906.4,6133,0,9.395,12.813,125.31,5.95,0,113.19,0.274,3836.3,22560
4772.6,1.2222e+05,62.779,0,1125.6,1123.4,14229,0,41.497,2.987,1289.7,5.942,158.52,0,0.018,1775.1,39354
87.394,8105.5,10.836,0,14.533,71.9,143.05,0,9.947,427.19,1.441,0.046,20.419,137.47,0,82.445,1999
3406.4,3.1665e+05,12774,0.286,2694.8,1745.3,845.81,0.808,431.2,1.3784e+05,896.76,148.22,2466.2,3123.2,11.722,0,25828
25369,5.504e+05,2673.5,23.51,3688.2,16024,34888,20.808,4741.7,310.39,1045.4,145.38,559.74,1855.5,31.835,28374,0
