0,2.8877e+05,6320.6,123.85,14794,12239,40009,198.16,11960,1388.9,12930,2297.2,2479.4,18161,282.6,18902,28323
1.3222e+05,0,98608,2142.4,91926,1.2339e+05,94018,765.25,71507,38287,57686,14907,33244,88317,6384.4,1.8364e+05,3.1979e+05
11245,1.2781e+05,0,171.83,261.72,901.03,6110.8,0.916,72.895,8.23,480.19,3.678,2.409,7.577,0.182,5597.6,9282.6
540.67,693.97,16.768,0,184.48,8.549,727.68,0,0.058,0,0.035,0.035,0.011,0.035,0,9.019,61.455
36486,1.0153e+05,73.007,69.298,0,398.37,11551,2.067,87.15,16.042,80.712,4.103,21.555,98.983,6.472,1361.8,10563
1701.4,2.0814e+05,10274,0.43,940.87,0,58787,1.513,1235.2,67.055,3162.9,714.1,169.45,1404.5,38.004,7491.4,71375
6114.7,1.8126e+05,1434.5,0.73,1922.4,11982,0,80.443,1856.3,225.03,811.62,284.88,1636.5,1606.2,41.832,1.545e+05,9768.5
1.319,997.85,84.634,0,13.458,2.27,3956.7,0,1.311,0.018,0.056,0.006,0,0,0,1.988,32.826
1247.8,1.3816e+05,79.596,0.225,1087.3,1765.5,40078,0.448,0,10.212,4342.4,17.477,15.685,122.53,0.004,4436.8,80501
20617,2.4235e+05,3805.2,68.054,4871.9,13245,3383.3,181.33,9985,0,455.44,1096.6,3146.9,3740.6,104.22,8464.1,21075
1520.4,40182,810.15,0.102,211.25,371.34,2676.7,0.206,351.96,9526.4,0,412.18,39.699,260.49,0.214,1434.4,2099.4
75.095,93415,1.823,0,116.22,35.08,3.473,0,301.75,39530,1264.7,0,0.258,100.24,0.19,856.82,2727.5
1418.4,44920,84.428,0,393.71,243,4061.6,0,20.044,7.813,1083.7,0.396,0,40.241,15.887,3289.2,18636
4921.5,1.2255e+05,26.292,0,727.11,585.9,11836,0,208.58,24.927,647.92,25.253,43.338,0,0.335,4590.9,34605
126.79,6718.2,3.382,0,32.394,35.541,103.6,0,16.688,241.13,3.655,0.058,7.851,72.417,0,7.518,1630.8
2712.2,3.0274e+05,11950,0.28,1721.3,1837,3738.3,16.377,646.47,1.2285e+05,707.57,107.31,367.39,4028.2,13.253,0,8901.3
19440,4.1037e+05,2713.8,0.967,8996.8,6860.2,40061,117.23,886.99,419.87,398.5,185.12,469.76,2418.3,4.369,12635,0
