0,2.8775e+05,12672,100.01,15954,38410,48049,2752.3,8570.6,3216.7,13622,3297.3,7445.6,12881,420.12,18825,28210
1.5844e+05,0,1.731e+05,5164.1,1.1005e+05,1.8414e+05,1.2213e+05,1647.2,1.2683e+05,53477,1.0793e+05,22148,55194,1.5059e+05,8589.7,2.0653e+05,3.3414e+05
10991,1.4159e+05,0,4.211,3499.3,2184.1,8672.6,0.05,129.79,326.03,1256.7,4.902,279.53,511.62,0.088,27666,13019
297.14,1061.7,32.212,0,124.74,1.965,798.73,0,1.582,0.039,0.108,10.253,0,0.002,0,19.309,164.2
36004,1.0539e+05,275.83,93.498,0,1014,13931,0.06,318.41,155.35,220.77,17.851,38.859,1569.7,7.213,1827.4,36875
2904.7,2.8363e+05,6170.2,1.592,897.48,0,37333,100.22,2063.2,1188.4,2063.9,221.2,3199,1217.8,256.57,5488.7,79413
2661.5,1.5174e+05,1910.8,12.98,1637,22460,0,41.167,2737.4,450.46,1747.1,363.84,636.95,1793.1,70.123,4909.7,13415
35.5,1696.5,1.595,0,0.314,1.915,2008,0,2.616,0.025,32.72,0.02,0.015,0.067,0.004,11.195,371.21
733.56,1.9669e+05,109.56,11.413,1257.6,2833.9,21498,10.04,0,193.03,2648.6,144.67,44.448,254.05,0.151,1848.3,54668
77248,3.1606e+05,73340,23.699,11195,99666,4371.4,165.35,27527,0,98835,1077.3,1421.9,6697.7,69863,16007,21477
2599.2,24642,699.61,0,281.72,1105.7,1859.6,83.135,15932,6835.9,0,422.5,149.78,1211.4,16.532,903.06,4613.6
1387.5,99747,18.156,507.36,361.51,154.52,1267.5,0.163,42.884,37879,1068.5,0,585.04,706.44,0.102,566.13,3308
6125.7,45337,37.424,0,498.19,1838.7,7309.4,0.148,18.595,1.703,200.77,17.176,0,1752.5,8.45,1142.9,26653
5556.6,1.5315e+05,263.05,3.316,903.45,1980.2,14989,0.732,64.01,92.456,25180,42.217,144.83,0,114.45,2816.6,28770
347,8731.8,3.948,0,90.183,256.2,91.473,0.004,57.662,812.11,104.77,32.574,21.254,290.68,0,175.62,3437.4
4143,2.978e+05,19795,12.135,3386.4,2826.2,5738,44.766,1038.3,1.3772e+05,2091.3,172.28,596.08,11981,19.194,0,10097
25448,5.9347e+05,3709.7,4.509,3012.7,21951,43474,29503,2386.3,342.46,24211,294.44,614.52,3746.6,109.47,7832.1,0
