0,2.9578e+05,15238,124.93,17886,30048,40368,239.69,11924,1439,17314,4357.3,8288.2,23297,586.92,24011,38707
1.9103e+05,0,1.8763e+05,4126.9,1.1022e+05,3.0456e+05,1.4858e+05,2969.6,1.305e+05,51957,1.0795e+05,27150,58776,1.7319e+05,7283.1,2.2106e+05,4.7451e+05
15459,1.3709e+05,0,17.635,2025.5,8205.9,10015,0.052,88.111,29.245,1272.5,12.758,463.6,466.59,30.511,27213,11108
493.36,919.99,38.121,0,227.5,23.345,77.706,0,5.865,0.002,62.571,0.02,0.348,0.078,0,5.982,48.575
28973,89496,271.1,136.72,0,1318.1,14062,1.488,141.34,37.012,317.61,6.641,181.88,670.71,248.17,2112,2667.6
3404.9,2.5925e+05,8411.9,0.504,1148.1,0,36580,9.535,4246.8,627.96,24087,386.79,327.78,1420,140.83,7191.8,89211
4280.3,1.4664e+05,3010.7,14.341,1876.1,17707,0,194.49,4691.9,1070.1,5955.8,331.32,1038.9,2891.8,45.898,7878.8,14343
7.51,2270.7,0.069,0,12.346,61.348,1765.9,0,68.567,0.255,14.73,0.022,0.053,0.142,0,24.089,8.677
1391.1,1.4642e+05,366.58,0.306,633.69,6593.1,34500,4494.9,0,18.603,615.12,72.395,177.41,240.53,8.258,2852.9,42170
16298,2.8628e+05,1.358e+05,6.655,11820,35783,10361,308.76,7042.9,0,6652.5,1024.4,3188.6,7630.7,491.31,9961.3,24517
6626.1,28599,1375.9,1.221,2106,1443.4,1155.2,28.53,3325.4,5033.8,0,559.14,132.67,932.11,1.153,10936,5876.9
284.92,82259,133.98,0.148,215.57,405.73,926.46,0,22.104,33852,3545.6,0,20.476,1057.1,431.06,1687.9,3541.9
6645.5,46256,222.85,4.038,1119.2,6469.7,4970.4,0,70.196,25.365,232.82,35.004,0,615.15,1710.2,2392.6,25643
9873.6,1.6294e+05,53.686,0,676.46,2098,13471,1.302,211.48,19.302,508.43,63.512,288.86,0,45.092,2771.2,43373
193.5,8360.1,2969.8,6.086,6.706,348.15,100.68,0,14.299,414.9,45.792,16.672,53.557,142.05,0,144.64,946.91
5205.2,3.2946e+05,13561,76.791,3472,4629.2,3396.9,11.788,1771.8,1.3631e+05,9561.4,332.48,5145.7,3730.9,119.59,0,8725.7
30866,5.3372e+05,2358.8,277.7,2483.1,50909,68798,426.97,7467.8,617.89,12361,1961.4,5980.6,2900.8,18.392,11674,0
