0,2.5819e+05,16153,105.87,21759,33659,46492,231.71,5976.7,14994,13145,3267.8,8173.1,16324,270.69,27426,33281
1.649e+05,0,1.7327e+05,1187,1.1153e+05,1.6356e+05,1.2455e+05,1163.4,99223,41137,99785,17971,57939,1.2878e+05,6664.9,1.913e+05,3.7256e+05
10409,1.2525e+05,0,217.83,552.99,984.06,10159,0.052,120.36,444.18,578.8,4.578,13.918,46.399,4.422,13972,12668
795.38,795.28,15.839,0,326.71,47.283,760.99,0,8.398,0.015,2.558,9.89,0.473,0.004,0,2.661,125.72
37087,1.0543e+05,303.94,105.51,0,316.55,13147,0.29,274.69,92.832,245.57,16.636,74.694,461.03,0.43,906.38,3142.3
1823.7,2.395e+05,4679.5,9.049,1065.2,0,63914,51.039,2092.5,1206.6,4767.7,601.17,2758,1400.7,8.158,4314.9,79218
3001,1.6305e+05,1807.5,9.689,1981.8,19030,0,114.87,20584,2363.7,1559,406.31,541.99,2365.6,10.686,6613.3,9667.6
2.869,979.23,0.078,0,9.082,12.061,2274.6,0,1.313,0.017,36.49,0,0.008,0.215,0,4.175,59.167
629.28,1.8204e+05,74.511,0,8909,8705.1,39395,0.797,0,21.804,13138,20.785,66.728,3069.9,0.411,5418.7,54086
78396,3.1471e+05,73208,36.677,12708,82899,3827.5,120.56,6946.5,0,69108,889.11,2081.5,5747,66772,11321,20569
6270.2,21027,671.33,0.511,220.45,843.2,7265.3,57.482,4213.3,6404.2,0,134.38,36.514,253.42,7.629,771.54,1928.5
111.4,1.012e+05,19.608,400.73,689.53,30.198,753.52,0,103.52,37531,1401.2,0,0.106,166.06,0,987.07,883.15
3102.5,45235,72.902,0,380.81,1124,5807.8,0,22.43,0.445,127.08,0.005,0,730.76,0.033,259.66,28053
6601.9,1.292e+05,68.032,0,1097.4,1249.1,15219,11.775,95.549,95.854,142.11,16.885,76.648,0,15.437,1415.1,28852
362.92,9140.5,274.41,0,83.503,100.01,402.9,0,13.416,1251.3,8.118,23.491,10.611,83.82,0,41.465,828.68
3443,2.7427e+05,11838,21.331,2120.2,4709.1,2916,1.319,1422.4,1.3764e+05,2140.5,598.31,525.5,2656,30.037,0,9459.6
16813,6.2036e+05,2125,19.942,4532.9,33799,46523,180.36,1199.5,593.13,18892,1347.3,902.12,2067.2,35.141,15172,0
