0,1.7103e+05,3671.4,7.941,1932.6,4607.5,12010,189.13,964,511.79,1429.5,191.52,2838.7,22805,69.41,8230.6,12503
50494,0,54515,307.39,26584,44263,21067,240.04,19934,12705,22047,4289.3,13176,40221,1065.2,71792,85340
4360.9,66762,0,0.047,114.66,332.82,3150.9,0,0.56,4.863,4.396,1.602,5.562,2.682,0.025,7741.5,6035.9
247.21,91.28,0.012,0,36.444,0.075,0.352,0,0.035,0.002,0.001,0,0,0,0,21.955,32.95
16061,56814,19.973,146.78,0,98.29,4633.7,0.12,23.052,35.815,8.584,3.823,18.452,35.924,0.007,389.56,1204.2
568.9,1.0249e+05,854.61,0.007,107.7,0,23298,1.035,180.84,540.62,510.73,44.75,33.583,266.26,0.113,3276.5,25206
878.96,49295,627.74,0.122,553.97,3708.3,0,9.267,465.11,245.71,31.606,45.15,311.04,5132.6,5.061,7254.7,6692.9
0.059,1742.2,0,0,0.175,0.267,136.77,0,1.302,0.008,0.004,0,0,0,0,30.999,17.326
247.03,51947,0.976,0.002,1155.5,797.9,8666.7,0.547,0,1.215,960.61,3.926,3.614,7.422,0.024,1294.9,13799
5118.6,53403,2447.4,1.165,2066.4,10939,529.49,7.515,695.34,0,1069.1,238.37,465.65,2438.6,60.557,4677.8,17157
12.609,10414,2.235,0,2.555,2.157,2.142,0,16.329,775.33,0,7.18,4.776,0.148,0,17.982,528.26
34.026,44134,0.878,0,1.638,2.455,1.815,0,2.895,9686.6,22.031,0,0,0.458,0,1028.3,560.62
356.82,19464,8.541,0,129.77,21.586,1824.2,0,3.119,2.248,1.099,0.004,0,53.592,0.026,3524.6,7002
3117.1,92612,65.074,0,200.05,190.43,9316.4,0,4.031,0.997,51.834,1.473,9.343,0,0.009,646.97,17627
97.641,2008.3,0.656,0,2.614,8.345,34.453,0,0.968,963.84,1.39,0,0.804,0.008,0,27.101,497.4
559.05,1.7004e+05,2128.2,127.44,514.7,8106.2,351,39.688,513.75,35775,832.29,169.64,109.15,1076.5,0.867,0,5928.5
6890.6,3.4097e+05,2382.3,0,1550.5,2143.7,30429,27.761,272.48,189.65,1535.1,152.2,298.66,1106.2,10.625,6124.9,0
