0,2.4021e+05,8316.5,169.36,10728,35013,28609,166.5,6932.3,1798.5,10451,2734.7,5314.4,14375,456.6,23817,19768
1.2488e+05,0,1.2622e+05,1733,74837,1.6427e+05,76224,2780.7,70719,40991,80378,19063,51699,88747,4324.1,1.4576e+05,2.1162e+05
11150,73672,0,173.04,1457.3,3510.8,5968.8,5.507,2483.6,26.223,251.7,17.363,49.508,49.099,0.07,6799,9282.3
337.09,568.78,12.971,0,1411.8,2.433,698.21,0,0.015,0.015,80.533,0,0.698,0.003,0,1.3,52.608
20350,73351,110.14,367.67,0,887.25,9371.4,1.527,106.59,43.014,422.06,46.018,164.03,413.79,65.21,1146.9,2245.3
2978.5,1.6112e+05,29423,0.969,543.26,0,30126,5.533,949.5,401.58,1830.6,158.57,277.78,741.68,15.452,4280.9,65557
3589.7,86649,1686.2,0,857.87,22993,0,108.53,4705.4,702.09,3048.7,253.76,498.22,1307.3,77.629,3916.9,7561.3
25.925,1785,0.23,0,0.131,9.03,1107.8,0,1.692,2.297,1.115,0.014,0,0.149,0.186,102.03,25.718
697.47,98483,278.04,0.008,185.64,3486.8,15190,0.74,0,195.46,468.08,8.518,15.776,101.96,0.335,1117.3,31824
11508,1.6431e+05,7562.3,19.816,3955.2,28879,4446.6,179.95,22285,0,4356.8,948.43,2277.7,9805.8,67.383,28119,58925
142.49,33052,31.525,0.189,24.05,48.903,25.288,0,45.329,3701.6,0,17.638,2828.5,2.618,0,190.96,573.51
1888,98638,119.47,0.397,1747.8,660.09,11.374,0.002,48.049,28515,101.75,0,0.016,1.579,0,91.568,5316.8
1798.8,52523,40.3,0,149.46,4625.9,4470.3,0,12.427,0.824,330.47,0.161,0,4155.5,25.033,24090,15916
5076.8,1.08e+05,117.62,0,761.54,914.17,7165.5,3.235,207.47,11.365,800.93,13.826,223.52,0,2.726,1642.4,24413
124.9,3730.6,459.36,0,9.211,308.74,124.65,0.045,8.097,311.3,16.793,0.002,12.891,256.84,0,112.79,729.9
2587.9,2.1505e+05,4244.6,29.558,1324.9,3104.1,1278,88.512,1413.4,97550,9427.4,271.43,1509.1,1753.1,71.391,0,6858.8
11221,3.4195e+05,3254.6,16.238,8207,41495,36571,141.99,1076.7,514.34,3287.4,150.57,851.61,7655.7,2.123,15859,0
