0,2.9551e+05,60741,161.88,16981,37005,49238,509.63,10788,4690,26782,4534.4,22829,16815,748.78,27847,31868
1.6981e+05,0,1.7797e+05,5450.6,1.237e+05,2.5376e+05,1.5834e+05,3058.8,1.4685e+05,48844,96830,31013,63518,1.5452e+05,7431.6,2.1982e+05,4.0023e+05
15095,1.2013e+05,0,3.941,6614.7,4548.5,9596.8,0.17,99.086,4.299,1273,17.681,26.843,235.19,38.298,24741,11398
568.76,983.48,0.392,0,451.11,3.933,42.311,0,0.475,0.002,37.385,0.02,0.123,6.007,0,5.554,153.24
33490,83002,350.16,168.54,0,624.01,8778.7,0.311,3600.9,143,469.06,48.82,49.662,7243.3,52.782,1047.4,4060
3302.2,2.4743e+05,10073,5.233,939.71,0,33200,42.62,1625.6,262.11,7063.7,373.37,1126.5,1554.5,7.288,5976.2,68854
2834.8,1.4719e+05,1664.9,10.066,1427.7,26560,0,192.58,2958.2,2028.9,3315.1,184.9,819.99,5001.9,9.391,6478.8,18671
8.25,3742.9,5.613,0,0.099,26.204,912.93,0,2.351,0.017,3.035,0.01,0.212,2.931,0,25.482,6.592
1143.2,1.527e+05,277.94,0.016,500.36,3457.7,24593,8.679,0,94.229,18329,71.159,217.94,134.96,3.669,1466.6,34182
57847,3.0725e+05,6530,69.455,5867.8,33305,7244.9,149.74,8700,0,11275,1494,6770.8,8209.6,183.81,9461.4,27595
138.54,21667,43.245,0,27.145,80.611,20773,0,26.917,7243.3,0,73.929,38.459,50.161,7.047,187.87,488.71
1244.5,76996,11.979,0.132,1412.2,1289.5,66.736,0,6.578,33658,2678.8,0,6.645,66.783,0,1807.5,4798.2
7599.8,57912,258.17,0,467.83,7058.1,8376.6,0.102,2895.7,7.187,253.44,52.561,0,307.38,8.06,1654.5,26737
7851.8,1.4666e+05,249.85,17.762,1649.9,19739,9837.5,7.755,52.631,24.411,347.84,14.509,217.72,0,3.8,2392.9,35969
287.88,8373,42.158,0.002,17.092,284.7,936.17,0,38.659,2108.1,392.5,0.021,34.066,202.18,0,122.56,709.52
12043,3.0875e+05,9033.8,37.102,1789.9,6531.3,1505.9,80.701,1162.1,1.3076e+05,3728.1,270.53,2543.4,2839.6,326.85,0,11992
24207,5.2324e+05,8189.3,35.729,7162,22382,43126,121.16,2652.1,787.25,3423.3,307.98,1101.1,7612,7.091,21477,0
