0,2.9922e+05,17314,142.8,11738,24440,53193,1700.2,11319,3283,19615,2574.1,7883.8,16533,335.21,17516,34223
1.9022e+05,0,1.549e+05,8230.2,1.2006e+05,2.1221e+05,1.2239e+05,1571.5,1.1015e+05,44717,99482,20009,58643,1.4158e+05,11736,2.0793e+05,3.6592e+05
16211,1.238e+05,0,3.701,2051.9,7963,8423.9,0.052,106.6,392.43,587.1,30.944,435.43,95.974,1.264,29211,16353
375.95,1375.5,10.918,0,260.94,11.934,979.08,0,3.258,0.007,0.346,9.84,37.704,0.006,0,5.551,134.99
28177,1.0471e+05,540.39,100.88,0,2105.6,12069,0.155,104.97,197.81,195.11,20.759,172.94,1743.2,0.041,1010.9,7103.6
2433.6,2.8896e+05,6428.6,5.818,6264.5,0,40314,5.906,3002.1,1386.1,5196,1186.3,4115.4,1381.2,169.15,5968.1,72351
2829.3,1.6169e+05,1967.8,17.723,2265.3,23710,0,88.431,3809.3,944.36,2049.9,550.21,869.03,1672.3,41.054,6094.8,16447
19.876,2165.9,0.08,0,0.16,27.051,1453.1,0,1.3,0.021,31.197,0.082,0.039,0.094,0.004,68.183,294.08
852.07,1.8799e+05,585.05,0.009,936.29,3121.6,25696,0.462,0,576.26,2242.1,13.789,136.03,317.11,0.282,7736.2,50229
74484,2.8175e+05,69755,21.889,8654.8,1.057e+05,4376.7,133.63,7575.2,0,70705,1128.2,3719.1,6770.8,64529,12039,36142
5006.1,31668,331.9,4.024,280.7,3646.8,4052.5,90.324,648.02,5171.7,0,291,102.25,3688.9,0.718,1410.6,2434.4
268.59,1.005e+05,665.91,484.47,618.47,55.516,541.58,0,75.093,37606,1639.1,0,553.93,22.242,0.007,382.73,1753.8
2984.9,45586,67.58,0,463.28,2147,8937.1,0,30.344,5.643,135.5,204.58,0,223.75,11.511,891.73,25133
13816,1.4079e+05,177.88,0,933.37,2735.9,15922,0.244,53.353,16.057,320.03,1.049,164.19,0,112.46,1836.7,31593
405.23,9058.6,430.31,0,8.203,187.36,60.963,0.006,10.986,1101,14.044,0.007,11.591,135.01,0,198.99,2121.8
3318,2.9705e+05,16475,18.158,4789.8,4127.9,798.04,34.696,1297.1,1.3576e+05,2102.4,394.4,1056.8,4101.3,34.103,0,8035.3
18349,4.7351e+05,3710.8,138.95,2218.2,25049,35626,12040,1152.9,550.05,2292.9,460.19,730.31,2337.2,13.659,14108,0
