0,2.5689e+05,6164.3,88.285,7441.7,30445,44491,77.789,3729.8,838.77,9350.5,2719.9,4188.8,10118,408.5,23790,22882
1.2843e+05,0,1.0383e+05,494.72,1.1839e+05,1.023e+05,75789,507.28,47544,37679,49555,9858.6,34159,64099,5638.3,1.5055e+05,2.6738e+05
10992,1.4111e+05,0,0.073,259.95,950.91,10133,0,29.66,1.081,177.38,15.53,8.429,33.681,0.021,6999.7,10032
370.89,544.09,0.05,0,284.69,0.852,69.555,0,0.05,0,10.877,0,0.016,0.002,0,2.402,31.762
42446,96398,193.73,121.39,0,258.39,7440.8,37.829,72.607,9.257,23.736,16.286,12.502,222.58,1.871,1177.6,6056.2
1401.9,1.8762e+05,15183,1.891,429.07,0,53486,3.814,350.85,55.314,1128.4,76.624,84.811,571.15,44.864,17206,69534
16028,1.1218e+05,1280.9,4.801,1983.6,8150.3,0,90.768,1319.8,281.14,469.45,255.77,460.95,4598.1,5.02,3646.4,8532.1
0.106,770.71,0,0,11.676,2.063,483.79,0,1.393,0.011,1.599,0,0,0,0,1.257,21.469
332.56,1.5087e+05,12.322,0.015,992.58,700.72,21058,0.467,0,2.765,5316,5.999,8.472,129.71,0.026,3063.4,67480
4872.7,2.3136e+05,4016.6,25.373,2717.3,6620.1,1706.4,106.52,1971.8,0,715.24,878.15,1352.3,3361.8,89.368,9939.2,13931
2431.7,42694,246.65,0.397,34.093,100.1,539.19,0.381,389.57,3639,0,69.199,12.413,281,2.92,1126.2,782.69
70.593,86327,102.66,0,499.31,5.937,4.39,0,6.28,40240,420.52,0,0,63.794,0,1030.8,2200.2
1673,45707,14.556,0,284.84,204.48,3379.2,0,7.705,171.94,23.608,0,0,482.52,0.019,3395.3,18546
4284.5,1.1241e+05,129.28,0,369.01,552.79,13413,0,231.24,2.011,305.01,8.425,21.236,0,0.018,1288,35219
107.39,5222,0.25,0,35.611,37.784,385.56,0,5.557,2436.9,317.26,3.621,7.135,37.794,0,75.736,1537.2
2835.1,2.9272e+05,1843.5,2.579,1020.5,3705,3150,27.532,289.47,1.2442e+05,2722.8,117.38,816.59,7682.7,11.977,0,9943.5
36344,5.3159e+05,1986,4.51,4016.5,9316.3,49483,98.981,851.44,254.97,1143.4,213.48,259.71,1663.3,53.395,8907.7,0
