0,2.4436e+05,5956.6,22.137,4213.1,11731,18768,212.98,5339.4,817.02,1439.6,396.06,1632,8920.3,243.65,19184,22321
1.107e+05,0,66495,1026.9,84715,65822,32126,366.47,30884,17735,25548,4240.4,19912,39992,5946.5,86775,1.3308e+05
6841,56969,0,0.041,45.95,486.88,3084.1,0,16.257,2.03,21.715,24.325,0.405,2.109,0.024,5102.2,6722.7
66.206,277.11,0.003,0,20.385,0.154,0.152,0,0.057,0.002,0.006,0,0,0.007,0,0.03,34.105
16165,69251,64.873,20.37,0,193.24,5286,0.063,37.839,4.842,59.592,2.382,7.244,46.805,4.367,3069,2233.1
460.23,1.2116e+05,995.51,0.004,754.78,0,59312,0.434,158.14,150.28,283.6,12.589,74.637,410.3,0.099,1662,35287
1290.1,61226,697.36,0,486.63,7563.9,0,85.603,540.59,183.51,126.78,31.772,156.25,1978.3,2.388,7460,7496.7
0.026,1382.1,0.031,0,0.086,3.75,1232.1,0,1.936,0,0.045,0,0,0.002,0,0.703,99.457
186.53,83614,1.887,0.392,162.75,1435.5,8112.2,0.965,0,24.247,75.522,1.216,1.781,19.132,0.02,430.54,28524
10847,65507,454.09,0,5044.7,6888.3,436.6,21.843,302.41,0,44.466,138.43,159.78,9533.2,6.131,5985.1,5259.9
8.017,11631,5.322,0,0.052,46.918,3.46,0,1.102,449.05,0,39.204,0.177,0.233,0,5.117,462.6
18.788,53022,37.665,0,0.153,3.296,1.778,0,0.773,12040,29.212,0,5.183,4.049,0,76.67,3283.1
543.32,15179,7.667,0,355.91,41.603,1701.3,0,4.39,0.45,9.706,0.137,0,76.779,0.044,61.321,7731.1
3572.4,92538,35.905,0,1120,362.13,5117.3,0,20.533,4.754,180.52,0.307,36.075,0,0.244,1181.6,20159
147.86,2681.8,5.604,0,41.182,2.75,27.592,0,1.798,1039.3,0.041,0,0.43,16.308,0,8.873,218.24
626.94,1.8323e+05,24875,0.019,609.74,576.83,320.07,0.509,25.609,49010,877.92,55.135,20.552,661.36,12.837,0,4211.1
8138.6,3.2052e+05,592.07,1.038,13699,23136,33083,2.378,163.53,328.37,789.17,19.166,82.987,371.39,50.529,11261,0
