0,2.8593e+05,46306,254.45,9121.2,36029,35122,108.09,6921.4,1299.7,33146,2242.9,6548.4,16804,1034.6,19287,47128
2.0123e+05,0,1.7172e+05,2323.9,1.1695e+05,1.9877e+05,1.2861e+05,5239.4,92429,48269,1.0909e+05,37841,58714,1.2564e+05,6150.7,1.8617e+05,3.3433e+05
11335,1.6885e+05,0,0.225,380.35,2526,7559.9,0.264,36.032,9.929,400.19,65.716,14.568,171.46,33.589,6351.3,12463
445.77,511.97,0.047,0,221.56,14.096,63.421,0,1.888,0.003,13.3,0.02,117.33,1.821,0,1.249,136.41
27067,74206,7259.6,242.18,0,672.99,10564,2.323,177.95,77.575,240.67,4.329,116.54,212.16,0.188,1392.1,1616.4
2727.8,1.7231e+05,10577,13.421,1166.2,0,36473,39.368,1102.1,505.26,2617.8,734.33,267.5,1240.8,42.437,4039.8,68912
4678,1.3872e+05,1890.5,99.843,1397.8,15191,0,151.47,2827,968.12,2273.7,388.55,830.41,1624.7,32.578,60251,12827
1.437,2408.6,0.199,0,0.149,2.846,929.87,0,3.831,0.028,7.147,0,0,3.981,0,19.916,34.509
991.92,1.3112e+05,328.59,129.7,398.79,6169.4,31132,1.48,0,1067,457.37,3314.6,145.4,182.88,0.328,1212.6,37681
15137,2.8159e+05,7964.4,46.341,9259.5,34091,3461.7,99.541,8006.6,0,2580.5,1269,2517.6,7503.5,222.7,10394,37828
266.2,14559,22.789,6.226,18.825,79.67,121.06,0,112.09,7371.5,0,30.957,12.094,77.779,0.054,577.98,1351.9
117.16,93904,92.104,0,86.624,74.826,129.22,0,71.122,32761,135.79,0,25.345,123.4,0,841.44,2199.1
3730.3,47100,205.44,1.853,1987,2930.8,6851.8,0,60.98,37.451,313.45,0.107,0,560.87,5028.2,45307,25859
5946.5,1.4532e+05,130.6,4.181,971.14,1092.6,8462.8,3.174,67.622,161.95,936.47,699.32,80.116,0,1.259,1544.6,37793
658.22,6525.6,27.833,0,2.19,298.79,409.99,0,28.833,181.38,127.96,76.843,108.38,178.76,0,212.71,559.87
3494.9,2.5997e+05,8629.4,1.454,1989.9,4265.6,1916.8,25.667,8494.7,1.1319e+05,7532.7,311.66,2420.4,2578.5,224.91,0,23081
19418,4.4567e+05,3370.6,1955,3736.1,16385,46102,290.31,996.78,936.45,3050.8,333.46,612.24,16274,53.629,8207.7,0
