0,3.0657e+05,56803,1235.6,15406,35210,44522,129.94,9272.8,1457,12983,10485,9032.9,18521,335.43,25483,31252
1.8864e+05,0,1.8531e+05,4111.7,1.2161e+05,2.7951e+05,1.4517e+05,1958.9,1.1895e+05,48683,1.065e+05,41151,59772,1.5126e+05,11818,2.7473e+05,4.0354e+05
16372,1.1092e+05,0,5.376,10056,6106.1,9814.1,0.053,83.168,80.823,194.91,27.322,151.51,135.99,1139.3,7596.4,12789
423.86,1012.2,30.08,0,287.74,78.186,46.893,0,0.855,0.001,14.778,0.339,0,0.002,0.206,23.254,40.624
24932,80516,843.58,178.66,0,1652.4,8302.6,0.698,59.411,95.208,243.84,71.152,70.709,14480,0.275,1171.4,2032.5
2932.4,2.4388e+05,11861,2.084,836.24,0,30931,47.137,1903.9,680.45,3285.2,871.98,565.94,949.02,8.497,8661.1,78380
4650.8,1.2816e+05,2098.3,3.962,1637.8,22096,0,156.92,19071,1627.4,4194.9,326.85,780.38,4417.6,44.108,6662.2,8846.9
8.517,1785.1,0.083,0,29.79,17.582,1312.1,0,76.514,0.079,1903.3,0.002,0.004,1.151,0,28.523,13.226
997.41,1.3473e+05,188.56,16.622,646.18,21905,18909,7.667,0,64.141,4461.1,173.5,509.02,381.1,0.679,973.45,35840
13583,2.935e+05,10985,56.198,17000,67912,10309,151.21,7846.1,0,10592,2178.7,10308,11990,161.45,13648,27178
182.83,20557,25.139,0,102.03,83.661,22952,0.007,24.347,9022.5,0,23.512,53.455,35.235,1.951,265.11,576.69
292.31,92087,83.255,0.132,102.14,917.26,2168,0,420.79,38120,2557.3,0,8.888,17.246,0,200.07,3212.3
4983,44752,150.38,0,485.51,8472.3,7083.7,0,3454.1,6.179,279.57,10.279,0,1238.9,4097.5,841.11,26368
7013.9,1.3604e+05,136.5,0.366,1714,1080.8,14077,5.249,63.038,16.657,1778.8,36.655,17731,0,0.463,5508.8,35434
195.82,7030.9,16830,4.623,5.052,240.19,96.014,0,10.066,410.48,89.259,0.002,262.67,197.59,0,255.93,1168.2
5061.3,3.1142e+05,4800.6,327.91,3159.5,15378,7582.2,36.399,1131.5,1.2834e+05,6369.1,2092.1,1375.7,3393.3,230.59,0,8054.6
17547,5.3216e+05,4413.8,187.1,16742,26798,63143,379.57,2608.4,664.78,5970.6,1480.2,2869.5,10466,43.737,14363,0
