0,2.9171e+05,16085,151.97,17205,50750,61937,320.16,8676.2,4873.7,27164,7831.1,12528,14771,538.09,29623,29592
2.277e+05,0,2.601e+05,9597.4,1.3717e+05,2.9798e+05,1.3694e+05,3259.3,1.2872e+05,51145,1.1482e+05,27881,64416,1.5597e+05,7421.1,2.2279e+05,4.0489e+05
22941,1.4671e+05,0,0.196,2774.6,2597,9304.1,0.569,151.06,107.1,843,33.529,73.682,217.62,31.877,22047,11163
782.59,948.12,0.053,0,309.22,144.21,323.98,0,0.084,0.011,0.54,0.735,0.27,0.965,0,15.861,25.299
25963,91920,390.37,183.87,0,646.22,10066,39.346,108.13,51.788,217.28,22.617,163.5,159.89,167.6,2041.6,2303.2
12738,2.6035e+05,10620,138.46,3020.1,0,38724,43.521,2335,500.49,6314.6,92.546,441.34,1837.3,147.15,7797.5,78039
3309.6,1.556e+05,2830.7,29.134,2025.5,19110,0,176.07,8620.4,1511.5,4241.4,578.86,1493.1,2920.5,213.2,5644.3,11389
13.365,1622.6,0.123,0,12.919,7.15,1843.5,0,1.909,0.042,4.001,3.798,0.066,8.557,0,19.274,7.683
827.69,1.439e+05,159.5,0.018,409.28,1712.1,22453,1.119,0,96.863,5480,82.012,132.11,222.59,10.892,5259.5,38613
10400,3.1021e+05,18058,413.66,7659.9,27088,6364.2,104.8,15098,0,5871.4,1260.8,6170.8,13433,204.83,19687,23854
2354.8,29275,502.16,7.645,917.82,2360.5,2887.9,1.488,508.65,6501,0,473.87,212.5,1576.4,15.916,1967.3,4270.9
189.14,90794,75.791,0,654.22,778.84,55.012,0.503,125.14,35457,423.43,0,2.54,37.213,0.021,4891.4,3931.3
3986.7,63749,215.15,0.029,504.12,6939.3,7542.7,0,65.718,123.01,193.86,306.85,0,5369.7,11.712,2177.6,25829
6937,1.5605e+05,192.4,10.74,1154.2,1805.1,10723,3.362,122.89,61.849,642.53,21.57,289.01,0,12.798,2003.7,45284
130.38,9936.6,22.878,0,62.523,402.89,115.62,0,24.762,315.04,270.23,0.183,11.612,3584.2,0,361.81,1584.3
5688.5,3.4027e+05,27181,64.114,2480.4,11835,29437,50.795,1771.4,1.3485e+05,2619.8,324.51,8299,3661.9,166.45,0,9709.5
22295,5.0835e+05,11659,168.92,9741.9,24052,65907,275.77,14166,711.7,11035,994.9,857.35,3490.4,70.449,12094,0
