0,2.9539e+05,15456,178.31,19856,33071,42708,258.27,7892.9,20361,20920,2962.3,8712.9,18286,320.56,23229,39937
1.9478e+05,0,1.8298e+05,3788.6,1.244e+05,2.9287e+05,1.5761e+05,2639.5,1.2429e+05,51705,1.2027e+05,32349,73501,1.722e+05,14069,2.4596e+05,4.5247e+05
18211,1.4131e+05,0,16.104,677.65,3820.4,7700.7,0.801,152.37,29.859,681.22,38.774,71.166,66.424,37.772,26459,11936
834.74,775.82,0.406,0,1024.5,64.6,200.02,0,4.078,18.807,18.441,1.133,0.537,0.21,0,8.379,33.429
34721,85327,259.23,191.71,0,2192.5,11749,0.238,224.12,19.005,182.08,51.273,44.584,420.39,46.873,1137.5,2543
4772.8,2.4985e+05,5830.4,32.961,1536.4,0,34205,54.414,5004.3,293.44,4784.3,300.89,829.26,1688.8,62.518,7645.9,90699
3414.4,1.4672e+05,2112.4,16.774,2969.2,12796,0,267.98,3609.8,987.35,5236.9,416.4,1091.6,2539.5,21.525,5244.7,16137
11.635,1758.4,0.105,0,2.036,19.2,1734.1,0,1.81,0.678,5.3,0.016,0.017,0.36,0,13.849,10.631
3497.6,1.772e+05,763.58,0.111,569.17,3734.8,23320,6.385,0,317.31,8786,489.66,101.61,361.98,0.516,1965.2,43742
12222,3.2201e+05,9703.1,174.24,13156,18507,11239,417.05,9961.4,0,3949.2,2151.9,3707.4,6891.4,2048.7,16574,26646
6849.8,54364,1119.5,7.4,360.44,14377,5238.2,1.505,1122.1,7923,0,463.25,135.49,1603.9,27.062,4362.6,8099.2
1504.7,93639,672.55,0,742.42,663.45,119,0.003,66.963,34369,2013.3,0,5.19,449.61,309.1,1640.4,3585.5
8221.6,38001,58.514,0.163,546.57,3185.7,4750,0,174.83,3.103,349.42,9.41,0,987.89,361.16,1996.5,29560
9246.6,1.8497e+05,116.24,0,1430,1278.7,10766,3.459,573.4,50.232,1368,51.926,187.34,0,19.981,15137,37290
259.7,7560.5,18.921,0,221.24,7366.2,270.48,0,10.713,419.35,49.136,6.104,40.152,188.17,0,253.64,789.64
5393.5,3.1517e+05,15576,86.859,2999.8,6503.3,1701.2,23.138,1174.8,1.3529e+05,4991.3,199.55,1399.6,8303.9,62.759,0,9096.2
28574,4.8391e+05,5862.5,19.134,2810.5,16991,65860,255.75,1420.6,1280.9,12709,2513.3,1048.5,5169.3,308.53,10275,0
