0,1.7494e+05,4997.8,20.281,2645.9,9798.2,16606,94.672,1337.6,565.53,4722.6,261.55,2437.5,5665.3,129.46,9848.2,15471
47714,0,78398,284.81,31145,66558,26780,1025.5,20777,21519,26820,7083.5,17981,35357,1583,61664,1.1191e+05
5555.7,71620,0,149.81,159.84,642.39,3713,0,30.723,1.214,3.138,0.52,2.063,3.354,0.063,7960.1,5981.7
376.11,109.57,12.686,0,38.506,0.131,0.207,0,0.097,0.022,0,0.038,0,0,0,22.765,4.684
18273,58614,124.21,41.75,0,223.16,7922.3,23.049,22.8,37.001,42.847,7.759,74.779,52.486,0.227,1038.6,1004.3
1101.2,1.0588e+05,923.89,0.034,171.85,0,26215,17.259,154,172.5,366.42,42.74,209.24,287.5,0.403,2394.9,29142
794.26,98159,851.13,0,359.52,2196.6,0,11.254,546.39,352.74,67.174,27.016,229.74,5191.5,5.038,50865,5551.4
0.329,1512.6,0.016,0,0.62,0.406,747.04,0,1.314,0.01,0.053,0,0,0.009,0,1.331,8.79
180.9,56064,561.38,0.022,1328.4,823.4,9136.6,0.268,0,2.836,44.21,23.838,16.464,6.954,0.21,396.39,16637
5872.5,57907,2516.3,1.129,8557.3,13738,1100.1,24.963,996.82,0,1055.8,275.68,494.86,2483.5,62.04,5213.7,14694
26.991,7312.6,2.549,0,0.069,4.814,40.807,0,0.768,555.19,0,11.397,0.949,0.069,0,9.965,142.24
21.415,54204,0.395,0,84.874,22.865,0.795,0,3.281,11075,59.489,0,0.011,0.034,0,29.613,354.21
705.99,20357,26.717,0,199.98,74.583,1773.7,0,7.38,0,8.128,0,0,1.46,2.515,3051.5,6643.9
2331.8,95917,37.745,0,195.76,393.46,8588.9,0,59.055,5.076,45.287,0.541,5.73,0,0.018,818.06,17557
39.987,2510.5,4.921,0,1.55,39.52,87.81,0,1.483,1344.6,0.959,0,1.143,11.244,0,3.569,281.67
1538.1,1.7402e+05,2386.4,101.32,690.89,9252.8,350.62,52.7,100.09,36572,1247.4,70.792,164.78,984.87,1.119,0,4004
6575.4,2.6272e+05,1873.4,22.143,1554.8,12772,34034,8.596,292.21,229.98,1122.1,62.25,215.31,904.1,2.314,5810.6,0
