0,2.2969e+05,5041.8,110.92,12561,10530,39052,166.83,4258.7,596.89,12554,3406.7,3539.7,10413,230.07,19256,27007
1.1272e+05,0,87971,606.89,72805,95412,61153,348.26,44807,27419,40792,6656.2,24240,73739,7267.7,1.3513e+05,2.6297e+05
7764.9,87610,0,0.051,134.24,4221.7,6589.8,0.006,51.447,0.254,59.168,3.111,1.015,33.655,0.032,4962.4,8468.9
261.5,433.26,0.01,0,85.302,0.284,29.266,0,0.053,0,0.003,0,0.018,0.002,0,5.435,6.111
30501,1.0136e+05,83.467,31.024,0,10588,5275.9,0.39,80.071,5.876,45.67,5.365,11.512,84.855,2.348,2304.3,8579
730.38,1.8642e+05,1284.7,0.049,856.1,0,49106,0.915,763.22,10491,546.91,20.697,209.56,281.27,1.484,5606,56000
17985,72787,1345.5,0.244,801.46,16330,0,3.391,1384.3,385.25,289.53,245.21,351.31,4902.3,70.826,2556.9,7816.4
0.036,1640.8,0.017,0,17.77,3.54,288.77,0,1.296,0.009,0.06,0,0.005,0,0.013,10.482,6.901
272.82,1.1664e+05,10.34,0,2611.8,4074.8,21730,0.315,0,20.074,5305.1,10.594,344.19,14.214,0.015,2833.3,54339
3896.2,1.4471e+05,2702.6,1.478,7157.6,3.4393e+05,2800.5,17.527,2221.6,0,943.17,674.02,819.88,2922.5,42.61,7500.2,9920.9
2426.4,34814,176.39,0.102,72.469,102.65,279.42,0,174.11,2518.2,0,209.86,11.928,102.6,0,494.71,555
50.803,85406,72.08,0,245.15,103.94,264.52,0,3.43,34081,227.76,0,0.154,54.548,0.203,2383,1028.7
959.17,39488,8.361,0,410.88,146.12,2086.1,0,115.5,0.217,19.54,0.211,0,11.869,0.032,330.07,16029
5399.9,1.0171e+05,36.086,0,2233.1,699.07,12032,0,7.41,12.241,25.955,4.324,159.02,0,0.009,724.71,29366
136.41,6990.9,1.789,0,2481.4,407.01,582.04,0.029,6.001,266.36,0.404,0.207,7.792,83.805,0,21.922,888.54
2309.9,2.483e+05,820.33,0.825,1481.5,948.08,1335.4,31.92,301.22,1.2017e+05,187.23,541.97,489.75,953.26,56.874,0,6443.7
28910,3.6009e+05,1850.8,0.12,1128.2,3266.8,39312,62.866,684.25,255.28,2956.3,123.01,308.11,2617.1,1.538,7673.5,0
