0,2.5734e+05,73628,171.95,18037,45329,53702,409.76,15333,2128.8,30566,6450.8,17379,14859,330.72,24538,29935
1.9696e+05,0,1.9253e+05,4649.3,1.188e+05,2.712e+05,1.4982e+05,2527.6,1.2465e+05,50435,1.2578e+05,41170,70372,1.4469e+05,8594.9,2.4929e+05,4.2735e+05
19735,1.2685e+05,0,0.068,1679.4,1777.7,11439,0.052,265.31,19.606,1814.2,13.921,38.757,168.28,1.675,26337,12072
571.09,1071.1,0.041,0,426.71,4.595,444.38,0,214.48,0.136,83.383,0.057,0.048,1.024,0,3.845,52.963
31301,90116,570.92,127.69,0,613.26,11207,1.09,75.043,18.169,83.336,94.112,117.21,8631.5,0.941,3177.1,2386
4293.5,2.6913e+05,7887.5,57.446,3143.7,0,42893,24.412,1961.7,515.57,6522.6,300.34,413.02,1646.5,98.109,5435.7,77889
3080.8,1.4785e+05,2251.7,9.023,2299.8,17819,0,294.69,3826.1,2033,3391.8,537.54,863.28,5803.7,83.08,6097.6,12055
7.08,2188.5,0.099,0,0.3,17.774,2038.1,0,1.783,0.061,0.521,0.005,0,0.544,1.935,34.918,19.859
1460.9,1.7287e+05,325.04,5.524,419.23,5539.3,37309,0.959,0,57.052,16264,21.668,183.1,159.83,0.909,1794,33266
17765,3.1903e+05,10596,468.14,7019.6,63293,14332,125.17,9410.8,0,12377,1215.7,4156.3,15322,222.34,13447,25497
244.88,27100,364.14,8.587,68.309,168.82,42.745,0.002,54.462,6120.4,0,9.134,169.5,74.769,0.289,168.27,2476.9
319.58,90156,22.233,0,1501.6,306.54,56.49,0,29.201,37556,1982,0,22.992,135.12,0.206,3401.9,2763.3
5256,50572,734.12,0.173,609.08,7556.5,7537.6,0,132.25,3.232,2417.1,2.163,0,1016.7,43.843,1620.4,23742
9780.7,1.3756e+05,197.79,15.656,966.39,2780.5,14081,3.055,96.502,69.215,730,17.814,201.54,0,0.83,1748.5,39834
420.4,8951.2,21.351,0,46.142,431.99,95.92,0.408,9.31,434.85,231.99,3.883,9.22,2034.1,0,247.67,1117.2
6037.8,3.2716e+05,7196.6,29.463,2302.1,27306,1887.9,51.978,1136.6,1.276e+05,3051.4,424.56,1450.4,2410,170.35,0,16909
19796,5.1045e+05,6014,535.6,5344.2,28743,47993,117.76,5682.1,648.62,1335.2,455.27,922,3171.2,45.942,10226,0
