0,2.7124e+05,13347,94.02,18887,35845,52098,302.74,9890,8724.3,17477,2200.4,5355.2,11183,305.34,17931,24461
1.4374e+05,0,1.6057e+05,941.45,1.103e+05,1.5022e+05,1.2228e+05,1105.8,95445,44934,1.1961e+05,18942,50215,1.3987e+05,9960.6,1.8582e+05,3.4545e+05
10826,1.3376e+05,0,0.038,377.21,793.14,7833.7,0.254,63.19,434.87,247.21,5.846,41.595,68.913,0.17,5333.9,12676
625.89,553.12,0.025,0,132.66,1.25,379.1,0,0.053,0.034,2.88,7.909,0.006,3.459,0,0.613,104.52
35938,1.155e+05,642.27,128.94,0,549.74,8627.6,0.519,98.908,73.238,70.6,83.558,56.425,417.03,0.13,738.71,3032.2
2269.2,2.1406e+05,4382.8,45.412,1265.6,0,69941,59.693,11924,1237.8,3464.1,197.37,327.25,1046.9,0.899,3796.9,72834
3173.6,1.9909e+05,2003.4,32.618,1353.1,16017,0,54.032,20496,1953.1,2069.8,464.59,395.73,2196.3,10.142,6146,9822.9
6.861,2898.5,5.652,0,0.322,1.451,2015.3,0,1.317,0.058,34.485,0.005,0.026,0.49,0,17.797,48.203
686.33,1.8075e+05,422.56,0,3746.7,1567,41263,0.449,0,41.976,4098.9,66.48,66.083,617.15,0.49,1564.8,52734
80494,2.3566e+05,63367,31.207,4631.9,83953,2745.3,125.9,4224.2,0,73132,616.65,1579.6,4882.4,68849,23154,18669
1393.4,30805,204.25,7.744,450.84,2264.7,43305,63.418,397.55,5362.9,0,216.17,297.34,122.41,4.13,902.93,2335.2
145.81,87971,8.45,495.91,666.67,620.87,599.65,0,860.71,34447,1746.6,0,3.815,142.58,0.203,1047.2,1163.4
3036.8,37568,12.826,0,391.17,1207.8,5639.9,0,24.095,0.631,42.658,0.532,0,48.121,2.324,739.32,25554
5261.9,1.2565e+05,196.83,0.549,2027.7,1172.7,11460,17.616,88.865,5.473,252.9,33.966,183.74,0,0.377,1982.9,32034
351.58,6702.7,12.119,0,6.164,157.83,104.23,0,20.112,766.99,29.703,18.364,8.589,92.483,0,58.495,517.29
2984.4,2.8307e+05,15617,26.166,2708,4376.2,6855.4,3.784,748.86,1.4239e+05,1200.5,212.46,1247.4,2040.2,20.648,0,7900.3
16896,5.1104e+05,2540.4,639.79,3371.9,11355,40361,191.98,5132.8,520.4,21630,202.05,1265,1650.5,21.45,23118,0
