0,1.9779e+05,6031.4,52.832,4485.6,11520,17165,163.38,3339.2,680.75,7566.4,1568.6,3994.5,12371,438.29,15013,17755
75369,0,73925,1767.9,33990,1.1847e+05,44487,707.12,48397,28965,51061,7496.7,24105,53450,3059.7,91450,1.5273e+05
6460.2,58137,0,1.104,39.903,614.93,3536.8,34.579,34.33,4.701,3371.9,4.616,9.792,14.092,0.064,7904.1,8465.9
387.53,695.38,0.026,0,166.51,2.653,7.5,0,0.045,0.001,0.216,0,0,0.02,0,17.781,53.79
19392,55906,48.589,72.183,0,185.8,8305.8,0.076,41.284,41.993,44.331,2.883,24.652,122.35,278.11,995.1,1483.6
1080.7,1.1875e+05,1592.9,4.38,528.72,0,25456,0.822,519.19,143.27,926.93,80.884,261.17,569.28,0.423,3178.7,47685
1543.1,59778,924.45,0,2568.4,8594.6,0,51.114,1462.1,719.4,442.38,86.974,172.58,1121.2,22.568,3118.1,7715.5
0.086,1194.5,0.554,0,0.124,1.914,1426.5,0,1.301,0.054,6.323,0,12.121,0.407,0,1.65,13.286
1482.1,78551,275.19,0.01,36.507,4040.1,10473,0.456,0,88.947,643.16,4.339,1.855,25.717,0.008,1172.4,31875
5940.5,86270,3931.6,15.666,9767.9,17257,2728.1,44.36,4579.1,0,2724.4,1497.2,1349.8,2675.5,341.31,5801.6,28911
81.19,17576,11.732,0,19.643,6.701,4.122,0,3.159,2076.9,0,10.872,3841.8,0.155,0,45.261,492.95
69.291,45917,0.989,0,28.844,35.09,4.571,0,5.214,20307,32.003,0,0.002,3.693,0,89.931,2365.2
874.88,17824,9.788,0,190.83,348.22,2796.6,0.305,4.555,2.023,69.194,0.132,0,157.53,2.589,4113.3,9838.8
3217,91755,96.709,0.335,343.04,325.66,4234.1,5.005,55.9,1.511,32.108,21.875,82.986,0,0.253,1240.8,20580
50.771,2865,102.03,0,4.3,145.7,153.21,0,4.244,141.18,2960.8,0.002,9.317,66.903,0,110.74,416.91
2549.8,1.7563e+05,792.27,4.154,1373.3,2098,3666.8,16.107,269.06,52670,2037.3,69.894,527.87,2337.8,104.75,0,6113.9
9640.1,2.6023e+05,2200.3,23.783,1546.1,8129.9,39604,181.97,777.08,277.02,730.44,154.27,343.87,1200.8,58.055,11852,0
