0,3.002e+05,61973,390.19,11282,27138,36100,104.33,6512.2,1214.5,17092,1446.2,6837.7,29840,1177.6,23004,44901
1.7427e+05,0,1.488e+05,2839.8,1.0175e+05,2.175e+05,1.4204e+05,14407,1.0156e+05,46902,89442,39080,58445,1.5462e+05,6216.4,2.3173e+05,3.5177e+05
30140,2.1691e+05,0,0.47,976.22,5579.5,7143.8,0.102,55.13,62.07,534.29,68.63,27.066,5605.9,1.851,5319.5,13578
353.93,532.25,0.119,0,275.35,76.235,36.708,0,9.349,0,8.882,0.144,0.008,0.079,0,27.284,132.62
30269,80106,281.62,162.82,0,634.76,10706,0.819,32.195,37.516,86.873,19.436,141.94,310.85,0.503,1377.2,1528.1
2649,1.7833e+05,28781,4.444,1194.2,0,32195,38.107,760.94,318.12,2312.1,341.02,462.08,993.16,9.701,4218.1,71453
5383.5,1.2313e+05,1860,77.932,1243.7,12294,0,453.21,3646.9,945.81,3090.4,297.71,943.21,1581.2,29.742,6550.7,10392
2.425,2314.1,4.824,0,0.151,27.338,1050.1,0,4.173,12.917,4.91,0.013,0.165,0.549,0,74.115,59.72
639.85,1.5513e+05,256.33,0.225,132.08,8674.7,32236,16.605,0,1032.4,4443.4,19.298,76.008,587.75,14.875,15618,45556
19400,3.0964e+05,7356.9,48.698,8982.6,60641,4652.6,227.04,8702,0,13594,3352.3,3363,11610,284.95,16603,51157
255.8,15536,42.699,0,27.441,46.635,53.992,0.18,108.3,7152.1,0,93.9,124.93,64.39,7.762,322.69,586.17
1494.4,76858,86.942,0,146.09,189.94,103.75,0,6.045,32863,879.87,0,1.765,88.425,0,13478,1998.6
3165.2,43896,30.778,0,1752.4,2501.9,5814.8,0,25.514,28.606,335.75,25.632,0,2397.5,4049.5,43944,24624
5463.1,1.4272e+05,113.6,2.073,2458.9,2063.4,12395,2.445,165.81,27.078,3304.2,40.893,212,0,647.49,1743.3,36663
157.18,7189.4,81.491,0,48.28,408.6,458.88,0,38.889,402.44,63.019,11.382,75.967,303.37,0,226.41,1003.1
4771,2.5864e+05,1293.3,12.658,2079.2,9233,6491.1,99.636,8258.2,1.1951e+05,7245,646.53,2757.8,2236.3,130.03,0,23710
16619,5.0556e+05,4735.9,4.519,10014,27816,42918,265.92,1405.9,2883,6155.3,111.87,3388.4,4748.7,166.69,9414.4,0
