0,3.0335e+05,12296,169.92,19149,24317,41609,1166.8,20377,30580,27843,2256.5,6060.7,13466,584.42,31506,30091
1.7685e+05,0,1.5094e+05,1680.8,1.0809e+05,1.8745e+05,1.3428e+05,1314.5,1.0789e+05,47319,1.0352e+05,22419,53429,1.4229e+05,6484,2.0156e+05,3.5581e+05
11937,1.2836e+05,0,1.346,2162.7,1885.2,8447.8,0.05,68.863,395.93,1534.5,4.061,264.45,50.914,0.132,23327,12194
476.7,948.03,0.9,0,227.27,3.149,132.64,0,0.034,0.001,0.73,9.688,0.005,1.144,0,3.028,39.159
31954,1.0899e+05,229.85,78.273,0,735.61,13664,0.575,108.06,164.26,195.01,13.632,149.98,620.93,25.724,2836.4,13574
2146.4,2.7528e+05,5383.3,1.267,1725.1,0,37146,151.72,3028.9,1393.7,3505.5,160.08,2434.9,1464,2.194,5963.8,72354
2245.1,1.7576e+05,2015.1,1.119,1626.5,17713,0,96.278,6931.4,561.12,1532.4,421.52,948.38,2658,7.741,4726.3,15661
7.618,1388.1,0.079,0,5.002,2.611,2202.3,0,1.428,2.448,34.445,0.012,0.108,0.071,0,22.323,558.36
865.7,2.1896e+05,235.12,0.208,1931,2069.2,37812,0.163,0,43.407,2760.2,44.835,63.817,131.22,0.037,592.16,51512
72797,3.0368e+05,70491,34.055,11163,91182,5385.1,166.66,11642,0,67621,1101.3,1852.9,5145.1,65064,13668,29762
2930.9,27407,17016,0,311.62,1169.8,2033.2,88.829,13051,6269.2,0,262.51,218.87,298.07,0.328,1264.3,2697.8
137.54,94692,37.559,309.14,410.38,397.12,1468.1,0,16.382,35637,2781.7,0,640.87,0.01,0.002,813.46,3527.8
3023.3,46324,26.266,0,366.95,1009.3,9044.8,0,60.431,21.946,300.95,8.596,0,118.8,0.038,754.06,29845
6313.1,1.3774e+05,73.113,0.153,2191.1,1514.8,14508,0.372,72.273,19.821,682.77,1.332,174.81,0,33.935,2451.7,27504
358.12,13146,106.1,0,56.457,321.6,128.23,0,15.905,1118.7,8.359,0.48,10.036,91.186,0,219.04,1130.6
5415.7,3.1446e+05,19612,16.439,3079.1,2956.3,5598.4,23.059,909.58,1.4335e+05,4285.1,150.97,1463.9,4849,15.633,0,17316
17716,5.6591e+05,3785.2,1.038,3444.8,8868.7,37705,29008,6522.9,568.83,1849.1,122.37,917.62,1851.7,1540.6,7209.3,0
