0,2.3603e+05,4496.6,24.24,2666.4,15414,17986,108.37,1870.7,495.19,1861.2,645.84,847.21,6151.4,185.28,11810,17827
1.1321e+05,0,64637,267.16,39017,79103,35676,251.93,27716,17515,24113,6086.2,17433,37947,2208.9,78269,1.2947e+05
6137.9,75531,0,0.051,93.453,547.37,2782,0.017,1.541,3.246,57.925,16.64,2.73,1.741,0.068,4662.9,6091.1
57.902,294.53,0.008,0,27.734,0.071,0.134,0,0.062,0,0.002,0.002,0,0.023,0,0.047,53.224
16187,68697,103.45,35.251,0,234.51,4436.2,0.124,9.727,4.08,95.336,24.175,23.306,104.52,8.374,7935.4,2865.8
507.21,1.2008e+05,940.13,0.002,119.64,0,49254,0.831,107.13,123.45,512.85,50.359,180.36,292.02,0.538,1421.4,35785
3058.6,57286,952.63,0.519,306.58,2801.1,0,4.116,547.84,252.79,71.603,115.81,1264.6,3400.7,8.682,7174.9,7953.4
0.011,1572.1,0.037,0,0.151,0.091,647.13,0,1.301,0.01,0.11,0.003,0,0,0,4.723,2.115
162.83,80370,5.066,0.009,126.85,1267.4,25116,0.88,0,71.882,393.49,0.863,4.549,12.861,0,267.16,22182
4974.3,58570,2354.7,0.923,5679,12031,1059.1,79.023,29424,0,74.483,434.86,1056.6,8074.3,82.12,8975.2,8476.5
33.991,24110,11.854,0,0.147,2.199,10.804,0,1.21,533.01,0,6.939,0.19,4.76,0,1.987,346.82
2.738,65767,27.561,0,10.661,2.786,14.034,0,43.883,17781,51.56,0,0.931,0.153,0,55.592,4776.4
1275.7,16579,10.851,0,264.11,36.131,3841.1,0,5.253,0.272,13.481,17.003,0,8845.4,0.05,4585.7,11204
5260.7,1.0151e+05,63.299,0,1468.1,390.5,10278,0,17.192,59.142,232.33,0.903,193.37,0,0.019,884.75,22887
148.01,2985.1,1.727,0,90.245,6.341,22.75,0,1.658,991.55,0.047,0.029,0.779,0.597,0,17.765,315.6
1267.4,2.0612e+05,4177.8,0.015,612.93,534.43,440.12,48.232,3921.4,52130,1186.1,92.622,146.05,792.82,20.761,0,5706.7
23048,3.5648e+05,564.08,2718,2402.3,6864.2,35267,54.024,245.7,419.58,4032.6,80.727,2574.7,659.73,60.37,6196,0
