0,3.2793e+05,17916,359.25,19344,26767,41358,184.92,8496.4,1186.4,23233,4674.5,13226,20453,155.68,25964,48770
2.2789e+05,0,2.0827e+05,10554,1.2419e+05,2.9026e+05,1.539e+05,5400.4,1.3749e+05,49687,1.0797e+05,33258,70362,1.4348e+05,12477,2.5187e+05,4.2229e+05
17938,1.6484e+05,0,2.746,1845.7,2200.5,8288.3,0.052,414.5,22.726,20339,32.166,152.14,297.61,38.942,26775,13984
1524.3,1348.4,3.425,0,533.47,84.721,136.72,0,0.707,0.005,0.506,2.185,0.015,5.714,0,7.167,90.664
36470,1.0225e+05,211.78,239.83,0,1391.5,10814,0.354,322.94,82.352,568.66,19.075,112.65,820.6,1.742,1550.9,2892.3
6666.9,2.9766e+05,15901,8.113,1314.8,0,43224,54.136,2202.4,263.84,29033,213.79,1883.9,1281.5,4.681,9422.3,84187
3206,1.3628e+05,2741.8,2.666,1793.1,11454,0,167.47,3905.5,755.55,3288.1,244.62,993.9,2588.7,60.761,5295.1,12477
9.263,2036.7,0.092,0,6.55,9.639,975.44,0,1.382,2.086,9.141,0.002,37.456,0.151,0,75.398,59.803
1029.7,1.7337e+05,6048.6,7.636,399.37,3256,25397,0.396,0,160.67,8854.5,41.514,106.5,392.69,1304.5,2689,49392
12653,3.2714e+05,11420,65.735,5752.5,24106,11686,771.7,10510,0,14211,1327,3060.4,9518.5,178.15,19580,26012
3514.8,28487,1314.6,0.102,3770.5,1674.7,1169.6,4.042,1214.2,7281.1,0,448.58,312.82,1647.4,41.232,2754,8416.8
213.83,89088,530.95,221.25,365.42,798.98,104.67,0,104.38,33986,435.26,0,155.99,25.195,0.021,1733.1,4887.2
5843.4,41899,64.101,0,372.17,2693.6,5986.1,0.112,26.005,5.367,691.56,11.936,0,3477.1,7.098,1227.3,30265
9495.4,1.6975e+05,147.27,1.462,1661.4,2019.7,11087,1.099,3344.4,65.885,487.87,19.394,19064,0,0.419,4361.9,50608
380.2,9396,56.354,0,30.97,303.66,171.19,0,27.59,1055.3,68.308,8.896,7.857,265.61,0,202.51,1741.6
4200.4,3.4752e+05,14821,37.98,4047.3,7830.9,2692.8,44.259,1865.6,1.4164e+05,2425.5,157.63,2992.1,4585.6,183.83,0,9573.4
29743,5.1592e+05,6465.7,72.497,3405,21855,58504,144.8,27398,1076,17358,267.44,20706,5760.8,234.09,13700,0
